"","cod_delito","entidad","FAC_DEL"
"11846",5,24,24
"11847",3,24,24
"11848",7,24,24
"11849",2,24,24
"11850",2,24,24
"11851",5,24,24
"11852",7,24,24
"11853",10,24,24
"11854",10,24,24
"11855",4,24,24
"11856",7,24,24
"11857",2,24,24
"11858",2,24,24
"11859",10,24,24
"11860",2,24,24
"11861",2,24,24
"11862",7,24,24
"11863",9,24,24
"11864",7,24,24
"11865",7,24,24
"11866",2,24,24
"11867",8,24,24
"11868",1,24,24
"11869",1,24,24
"11870",2,24,24
"11871",2,24,24
"11872",3,24,24
"11873",5,24,24
"11874",4,24,24
"11875",4,24,24
"11876",2,24,24
"11877",3,24,24
"11878",2,24,24
"11879",10,24,24
"11880",5,24,24
"11881",4,24,24
"11882",7,24,24
"11883",13,24,24
"11884",5,24,24
"11885",5,24,24
"11886",1,24,24
"11887",3,24,24
"11888",3,24,24
"11889",3,24,24
"11890",10,24,24
"11891",5,24,24
"11892",4,24,24
"11893",2,24,24
"11894",2,24,24
"11895",1,24,24
"11896",4,24,24
"11897",10,24,24
"11898",1,24,24
"11899",8,24,24
"11900",1,24,24
"11901",1,24,24
"11902",5,24,24
"11903",2,24,24
"11904",2,24,24
"11905",2,24,24
"11906",2,24,24
"11907",2,24,24
"11908",13,24,24
"11909",3,24,24
"11910",2,24,24
"11911",2,24,24
"11912",4,24,24
"11913",3,24,24
"11914",3,24,24
"11915",2,24,24
"11916",7,24,24
"11917",2,24,24
"11918",10,24,24
"11919",3,24,24
"11920",3,24,24
"11921",9,24,24
"11922",2,24,24
"11923",5,24,24
"11924",3,24,24
"11925",3,24,24
"11926",4,24,24
"11927",9,24,24
"11928",11,24,24
"11929",8,24,24
"11930",2,24,24
"11931",6,24,24
"11932",7,24,24
"11933",3,24,24
"11934",10,24,24
"11935",1,24,24
"11936",7,24,24
"11937",5,24,24
"11938",2,24,24
"11939",4,24,24
"11940",3,24,24
"11941",8,24,24
"11942",1,24,24
"11943",2,24,24
"11944",5,24,24
"11945",9,24,24
"11946",3,24,24
"11947",3,24,24
"11948",10,24,24
"11949",5,24,24
"11950",9,24,24
"11951",8,24,24
"11952",3,24,24
"11953",4,24,24
"11954",1,24,24
"11955",9,24,24
"11956",9,24,24
"11957",5,24,24
"11958",1,24,24
"11959",6,24,24
"11960",1,24,24
"11961",3,24,24
"11962",7,24,24
"11963",2,24,24
"11964",2,24,24
"11965",2,24,24
"11966",3,24,24
"11967",2,24,24
"11968",8,24,24
"11969",9,24,24
"11970",7,24,24
"11971",2,24,24
"11972",3,24,24
"11973",11,24,24
"11974",10,24,24
"11975",2,24,24
"11976",1,24,24
"11977",7,24,24
"11978",3,24,24
"11979",5,24,24
"11980",3,24,24
"11981",3,24,24
"11982",2,24,24
"11983",4,24,24
"11984",13,24,24
"11985",8,24,24
"11986",2,24,24
"11987",7,24,24
"11988",3,24,24
"11989",8,24,24
"11990",4,24,24
"11991",4,24,24
"11992",1,24,24
"11993",2,24,24
"11994",2,24,24
"11995",4,24,24
"11996",8,24,24
"11997",8,24,24
"11998",10,24,24
"11999",4,24,24
"12000",13,24,24
"12001",3,24,24
"12002",11,24,24
"12003",2,24,24
"12004",8,24,24
"12005",5,24,24
"12006",3,24,24
"12007",8,24,24
"12008",1,24,24
"12009",8,24,24
"12010",9,24,24
"12011",4,24,24
"12012",2,24,24
"12013",7,24,24
"12014",13,24,24
"12015",5,24,24
"12016",2,24,24
"12017",5,24,24
"12018",1,24,24
"12019",7,24,24
"12020",5,24,24
"12021",7,24,24
"12022",13,24,24
"12023",2,24,24
"12024",4,24,24
"12025",9,24,24
"12026",2,24,24
"12027",4,24,24
"12028",2,24,24
"12029",5,24,24
"12030",1,24,24
"12031",7,24,24
"12032",10,24,24
"12033",9,24,24
"12034",1,24,24
"12035",7,24,24
"12036",2,24,24
"12037",5,24,24
"12038",4,24,24
"12039",7,24,24
"12040",2,24,24
"12041",5,24,24
"12042",2,24,24
"12043",1,24,24
"12044",13,24,24
"12045",9,24,24
"12046",5,24,24
"12047",3,24,24
"12048",10,24,24
"12049",3,24,24
"12050",3,24,24
"12051",8,24,24
"12052",3,24,24
"12053",2,24,24
"12054",5,24,24
"12055",5,24,24
"12056",3,24,24
"12057",2,24,24
"12058",2,24,24
"12059",11,24,24
"12060",3,24,24
"12061",4,24,24
"12062",2,24,24
"12063",8,24,24
"12064",5,24,24
"12065",3,24,24
"12066",4,24,24
"12067",2,24,24
"12068",8,24,24
"12069",4,24,24
"12070",2,24,24
"12071",5,24,24
"12072",1,24,24
"12073",7,24,24
"12074",5,24,24
"12075",3,24,24
"12076",3,24,24
"12077",9,24,24
"12078",7,24,24
"12079",3,24,24
"12080",8,24,24
"12081",3,24,24
"12082",9,24,24
"12083",3,24,24
"12084",7,24,24
"12085",5,24,24
"12086",10,24,24
"12087",3,24,24
"12088",2,24,24
"12089",3,24,24
"12090",13,24,24
"12091",13,24,24
"12092",2,24,24
"12093",3,24,24
"12094",6,24,24
"12095",5,24,24
"12096",2,24,24
"12097",2,24,24
"12098",13,24,24
"12099",11,24,24
"12100",6,24,24
"12101",2,24,24
"12102",11,24,24
"12103",13,24,24
"12104",2,24,24
"12105",3,24,24
"12106",2,24,24
"12107",5,24,24
"12108",2,24,24
"12109",10,24,24
"12110",2,24,24
"12111",2,24,24
"12112",3,24,24
"12113",7,24,24
"12114",5,24,24
"12115",13,24,24
"12116",2,24,24
"12117",2,24,24
"12118",2,24,24
"12119",2,24,24
"12120",7,24,24
"12121",3,24,24
"12122",3,24,24
"12123",5,24,24
"12124",5,24,24
"12125",2,24,24
"12126",9,24,24
"12127",6,24,24
"12128",2,24,24
"12129",7,24,24
"12130",4,24,24
"12131",2,24,24
"12132",3,24,24
"12133",2,24,24
"12134",2,24,24
"12135",9,24,24
"12136",2,24,24
"12137",7,24,24
"12138",11,24,24
"12139",9,24,24
"12140",2,24,24
"12141",2,24,24
"12142",3,24,24
"12143",9,24,24
"12144",1,24,24
"12145",4,24,24
"12146",7,24,24
"12147",1,24,24
"12148",3,24,24
"12149",2,24,24
"12150",3,24,24
"12151",3,24,24
"12152",2,24,24
"12153",3,24,24
"12154",2,24,24
"12155",2,24,24
"12156",13,24,24
"12157",2,24,24
"12158",8,24,24
"12159",7,24,24
"12160",2,24,24
"12161",5,27,27
"12162",7,27,27
"12163",5,27,27
"12164",4,27,27
"12165",3,27,27
"12166",5,27,27
"12167",10,27,27
"12168",5,27,27
"12169",5,27,27
"12170",5,27,27
"12171",10,27,27
"12172",10,27,27
"12173",4,27,27
"12174",2,27,27
"12175",10,27,27
"12176",10,27,27
"12177",11,27,27
"12178",2,27,27
"12179",1,27,27
"12180",5,27,27
"12181",10,27,27
"12182",8,27,27
"12183",5,27,27
"12184",9,27,27
"12185",5,27,27
"12186",7,27,27
"12187",8,27,27
"12188",9,27,27
"12189",9,27,27
"12190",1,27,27
"12191",4,27,27
"12192",5,27,27
"12193",2,27,27
"12194",2,27,27
"12195",6,27,27
"12196",2,27,27
"12197",3,27,27
"12198",4,27,27
"12199",11,27,27
"12200",7,27,27
"12201",7,27,27
"12202",10,27,27
"12203",8,27,27
"12204",1,27,27
"12205",2,27,27
"12206",3,27,27
"12207",5,27,27
"12208",5,27,27
"12209",2,27,27
"12210",6,27,27
"12211",4,27,27
"12212",2,27,27
"12213",5,27,27
"12214",4,27,27
"12215",2,27,27
"12216",9,27,27
"12217",11,27,27
"12218",6,27,27
"12219",2,27,27
"12220",15,27,27
"12221",10,27,27
"12222",5,27,27
"12223",9,27,27
"12224",13,27,27
"12225",2,27,27
"12226",2,27,27
"12227",2,27,27
"12228",2,27,27
"12229",9,27,27
"12230",12,27,27
"12231",6,27,27
"12232",6,27,27
"12233",5,27,27
"12234",6,27,27
"12235",4,27,27
"12236",5,27,27
"12237",5,27,27
"12238",4,27,27
"12239",2,27,27
"12240",13,27,27
"12241",15,27,27
"12242",5,27,27
"12243",5,27,27
"12244",11,27,27
"12245",15,27,27
"12246",2,27,27
"12247",10,27,27
"12248",6,27,27
"12249",4,27,27
"12250",5,27,27
"12251",5,27,27
"12252",8,27,27
"12253",10,27,27
"12254",10,27,27
"12255",2,27,27
"12256",3,27,27
"12257",6,27,27
"12258",4,27,27
"12259",10,27,27
"12260",4,27,27
"12261",2,27,27
"12262",3,27,27
"12263",9,27,27
"12264",5,27,27
"12265",11,27,27
"12266",10,27,27
"12267",8,27,27
"12268",9,27,27
"12269",4,27,27
"12270",8,27,27
"12271",10,27,27
"12272",5,27,27
"12273",5,27,27
"12274",5,27,27
"12275",9,27,27
"12276",10,27,27
"12277",10,27,27
"12278",5,27,27
"12279",3,27,27
"12280",13,27,27
"12281",2,27,27
"12282",2,27,27
"12283",9,27,27
"12284",4,27,27
"12285",7,27,27
"12286",2,27,27
"12287",10,27,27
"12288",13,27,27
"12289",2,27,27
"12290",10,27,27
"12291",8,27,27
"12292",7,27,27
"12293",13,27,27
"12294",4,27,27
"12295",6,27,27
"12296",7,27,27
"12297",10,27,27
"12298",10,27,27
"12299",2,27,27
"12300",8,27,27
"12301",6,27,27
"12302",4,27,27
"12303",8,27,27
"12304",7,27,27
"12305",2,27,27
"12306",4,27,27
"12307",9,27,27
"12308",2,27,27
"12309",5,27,27
"12310",2,27,27
"12311",4,27,27
"12312",3,27,27
"12313",11,27,27
"12314",2,27,27
"12315",9,27,27
"12316",5,27,27
"12317",7,27,27
"12318",4,27,27
"12319",5,27,27
"12320",4,27,27
"12321",5,27,27
"12322",4,27,27
"12323",10,27,27
"12324",4,27,27
"12325",5,27,27
"12326",6,27,27
"12327",5,27,27
"12328",3,27,27
"12329",3,27,27
"12330",5,27,27
"12331",6,27,27
"12332",5,27,27
"12333",7,27,27
"12334",4,27,27
"12335",5,27,27
"12336",13,27,27
"12337",2,27,27
"12338",6,27,27
"12339",13,27,27
"12340",5,27,27
"12341",2,27,27
"12342",2,27,27
"12343",5,27,27
"12344",7,27,27
"12345",8,27,27
"12346",8,27,27
"12347",6,27,27
"12348",1,27,27
"12349",3,27,27
"12350",8,27,27
"12351",13,27,27
"12352",7,27,27
"12353",6,27,27
"12354",6,27,27
"12355",6,27,27
"12356",6,27,27
"12357",5,27,27
"12358",10,27,27
"12359",5,27,27
"12360",5,27,27
"12361",5,27,27
"12362",4,27,27
"12363",5,27,27
"12364",5,27,27
"12365",2,27,27
"12366",1,27,27
"12367",4,27,27
"12368",7,27,27
"12369",10,27,27
"12370",5,27,27
"12371",5,27,27
"12372",2,27,27
"12373",9,27,27
"12374",6,27,27
"12375",11,27,27
"12376",2,27,27
"12377",4,27,27
"12378",2,27,27
"12379",5,27,27
"12380",4,27,27
"12381",5,27,27
"12382",1,27,27
"12383",2,27,27
"12384",3,27,27
"12385",7,27,27
"12386",7,27,27
"12387",2,27,27
"12388",3,27,27
"12389",3,27,27
"12390",10,27,27
"12391",2,27,27
"12392",9,27,27
"12393",3,27,27
"12394",5,27,27
"12395",3,27,27
"12396",7,27,27
"12397",8,27,27
"12398",5,27,27
"12399",3,27,27
"12400",5,27,27
"12401",7,27,27
"12402",2,27,27
"12403",9,27,27
"12404",7,27,27
"12405",3,27,27
"12406",4,27,27
"12407",5,27,27
"12408",6,27,27
"12409",7,27,27
"12410",2,27,27
"12411",10,27,27
"12412",5,27,27
"12413",4,27,27
"12414",5,27,27
"12415",13,27,27
"12416",8,27,27
"12417",10,27,27
"12418",4,27,27
"12419",5,27,27
"12420",5,27,27
"12421",2,27,27
"12422",5,27,27
"12423",7,27,27
"12424",9,27,27
"12425",4,27,27
"12426",5,27,27
"12427",4,27,27
"12428",5,27,27
"12429",3,27,27
"12430",4,27,27
"12431",6,27,27
"12432",2,27,27
"12433",6,27,27
"12434",3,27,27
"12435",8,27,27
"12436",10,27,27
"12437",6,27,27
"12438",2,27,27
"12439",2,27,27
"12440",2,27,27
"12441",3,27,27
"12442",5,27,27
"12443",11,27,27
"12444",6,27,27
"12445",5,27,27
"12446",9,27,27
"12447",5,27,27
"12448",2,27,27
"12449",2,27,27
"12450",6,27,27
"12451",13,27,27
"12452",10,27,27
"12453",6,27,27
"12454",6,27,27
"12455",10,27,27
"12456",7,27,27
"12457",7,27,27
"12458",2,27,27
"12459",9,27,27
"12460",2,27,27
"12461",7,27,27
"12462",11,27,27
"12463",3,27,27
"12464",4,27,27
"12465",5,27,27
"12466",8,27,27
"12467",2,27,27
"12468",5,27,27
"12469",11,27,27
"12470",8,27,27
"12471",6,27,27
"12472",5,27,27
"12473",2,27,27
"12474",7,27,27
"12475",5,27,27
"12476",5,27,27
"12477",3,27,27
"12478",2,27,27
"12479",13,27,27
"12480",10,27,27
"12481",7,27,27
"12482",2,27,27
"12483",2,27,27
"12484",8,27,27
"12485",7,27,27
"12486",10,27,27
"12487",9,27,27
"12488",6,27,27
"12489",7,27,27
"12490",13,27,27
"12491",7,27,27
"12492",2,27,27
"12493",4,27,27
"12494",2,27,27
"12495",5,27,27
"12496",5,27,27
"12497",9,27,27
"12498",2,27,27
"12499",3,27,27
"12500",5,27,27
"12501",5,27,27
"12502",7,27,27
"12503",5,27,27
"12504",5,27,27
"12505",2,27,27
"12506",11,27,27
"12507",1,27,27
"12508",2,27,27
"12509",4,27,27
"12510",9,27,27
"12511",1,27,27
"12512",8,27,27
"12513",5,27,27
"12514",2,27,27
"12515",7,27,27
"12516",4,27,27
"12517",7,27,27
"12518",5,27,27
"12519",10,27,27
"12520",4,27,27
"12521",7,27,27
"12522",6,27,27
"12523",2,27,27
"12524",5,27,27
"12525",2,27,27
"12526",4,27,27
"12527",13,27,27
"12528",4,27,27
"12529",4,27,27
"12530",10,27,27
"12531",2,27,27
"12532",7,27,27
"12533",5,27,27
"12534",13,27,27
"12535",6,27,27
"12536",9,27,27
"12537",4,27,27
"12538",2,27,27
"12539",9,27,27
"12540",7,27,27
"12541",7,27,27
"12542",9,27,27
"12543",6,27,27
"12544",8,27,27
"12545",8,27,27
"12546",8,27,27
"12547",5,27,27
"12548",6,27,27
"12549",3,27,27
"12550",5,27,27
"12551",7,27,27
"12552",2,27,27
"12553",7,27,27
"12554",1,27,27
"12555",8,27,27
"12556",13,27,27
"12557",10,27,27
"12558",5,27,27
"12559",5,27,27
"12560",5,27,27
"12561",7,27,27
"12562",6,27,27
"12563",3,27,27
"12564",4,27,27
"12565",7,27,27
"12566",9,27,27
"12567",7,27,27
"12568",7,27,27
"12569",5,27,27
"12570",2,27,27
"12571",10,27,27
"12572",3,27,27
"12573",4,27,27
"12574",5,27,27
"12575",5,27,27
"12576",7,27,27
"12577",12,27,27
"12578",7,27,27
"12579",6,27,27
"12580",4,27,27
"12581",5,27,27
"12582",10,27,27
"12583",2,27,27
"12584",5,27,27
"12585",5,27,27
"12586",1,27,27
"12587",2,27,27
"12588",4,27,27
"12589",5,27,27
"12590",2,27,27
"12591",3,27,27
"12592",5,27,27
"12593",6,27,27
"12594",2,27,27
"12595",8,27,27
"12596",5,27,27
"12597",4,27,27
"12598",6,27,27
"12599",7,27,27
"12600",8,27,27
"12601",9,27,27
"12602",5,27,27
"12603",2,27,27
"12604",13,27,27
"12605",8,27,27
"12606",2,27,27
"12607",5,27,27
"12608",2,27,27
"12609",10,27,27
"12610",9,27,27
"12611",2,27,27
"12612",7,27,27
"12613",2,27,27
"12614",1,27,27
"12615",5,27,27
"12616",8,27,27
"12617",4,27,27
"12618",9,27,27
"12619",1,27,27
"12620",5,27,27
"12621",1,27,27
"12622",7,27,27
"12623",5,27,27
"12624",13,27,27
"12625",5,27,27
"12626",15,27,27
"12627",3,29,29
"12628",2,29,29
"12629",11,29,29
"12630",3,29,29
"12631",3,29,29
"12632",3,29,29
"12633",8,29,29
"12634",3,29,29
"12635",7,29,29
"12636",3,29,29
"12637",7,29,29
"12638",3,29,29
"12639",10,29,29
"12640",7,29,29
"12641",3,29,29
"12642",9,29,29
"12643",3,29,29
"12644",3,29,29
"12645",3,29,29
"12646",2,29,29
"12647",3,29,29
"12648",3,29,29
"12649",4,29,29
"12650",4,29,29
"12651",3,29,29
"12652",3,29,29
"12653",4,29,29
"12654",2,29,29
"12655",5,29,29
"12656",3,29,29
"12657",3,29,29
"12658",9,29,29
"12659",8,29,29
"12660",3,29,29
"12661",2,29,29
"12662",5,29,29
"12663",4,29,29
"12664",3,29,29
"12665",9,29,29
"12666",3,29,29
"12667",3,29,29
"12668",2,29,29
"12669",2,29,29
"12670",3,29,29
"12671",3,29,29
"12672",2,29,29
"12673",4,29,29
"12674",3,29,29
"12675",1,29,29
"12676",4,29,29
"12677",3,29,29
"12678",4,29,29
"12679",3,29,29
"12680",2,29,29
"12681",5,29,29
"12682",2,29,29
"12683",3,29,29
"12684",4,29,29
"12685",3,29,29
"12686",3,29,29
"12687",3,29,29
"12688",4,29,29
"12689",10,29,29
"12690",4,29,29
"12691",3,29,29
"12692",3,29,29
"12693",3,29,29
"12694",3,29,29
"12695",3,29,29
"12696",2,29,29
"12697",3,29,29
"12698",3,29,29
"12699",3,29,29
"12700",3,29,29
"12701",3,29,29
"12702",4,29,29
"12703",9,29,29
"12704",3,29,29
"12705",2,29,29
"12706",3,29,29
"12707",2,29,29
"12708",3,29,29
"12709",10,29,29
"12710",3,29,29
"12711",2,29,29
"12712",3,29,29
"12713",1,29,29
"12714",5,29,29
"12715",5,29,29
"12716",3,29,29
"12717",4,29,29
"12718",9,29,29
"12719",6,29,29
"12720",2,29,29
"12721",3,29,29
"12722",13,29,29
"12723",2,29,29
"12724",3,29,29
"12725",2,29,29
"12726",10,29,29
"12727",4,29,29
"12728",7,29,29
"12729",13,29,29
"12730",10,29,29
"12731",11,29,29
"12732",3,29,29
"12733",7,29,29
"12734",8,29,29
"12735",8,29,29
"12736",3,29,29
"12737",3,29,29
"12738",7,29,29
"12739",5,29,29
"12740",10,29,29
"12741",2,29,29
"12742",7,29,29
"12743",3,29,29
"12744",7,29,29
"12745",2,29,29
"12746",14,29,29
"12747",1,29,29
"12748",2,29,29
"12749",2,29,29
"12750",3,29,29
"12751",2,29,29
"12752",1,29,29
"12753",3,29,29
"12754",13,29,29
"12755",13,29,29
"12756",1,29,29
"12757",2,29,29
"12758",2,29,29
"12759",9,29,29
"12760",15,29,29
"12761",2,29,29
"12762",7,29,29
"12763",7,29,29
"12764",3,29,29
"12765",10,29,29
"12766",3,29,29
"12767",5,29,29
"12768",9,29,29
"12769",7,29,29
"12770",5,29,29
"12771",7,29,29
"12772",4,29,29
"12773",7,29,29
"12774",8,29,29
"12775",10,29,29
"12776",8,29,29
"12777",8,29,29
"12778",7,29,29
"12779",2,29,29
"12780",11,29,29
"12781",8,29,29
"12782",7,29,29
"12783",4,29,29
"12784",7,29,29
"12785",10,29,29
"12786",7,29,29
"12787",5,29,29
"12788",1,29,29
"12789",3,29,29
"12790",3,29,29
"12791",13,29,29
"12792",7,29,29
"12793",13,29,29
"12794",7,29,29
"12795",7,29,29
"12796",5,29,29
"12797",13,29,29
"12798",3,29,29
"12799",3,29,29
"12800",13,29,29
"12801",13,29,29
"12802",13,29,29
"12803",7,29,29
"12804",7,29,29
"12805",3,29,29
"12806",5,29,29
"12807",3,29,29
"12808",7,29,29
"12809",5,29,29
"12810",4,29,29
"12811",1,29,29
"12812",11,29,29
"12813",9,29,29
"12814",1,29,29
"12815",9,29,29
"12816",7,29,29
"12817",10,29,29
"12818",2,29,29
"12819",5,29,29
"12820",2,29,29
"12821",7,29,29
"12822",2,29,29
"12823",10,29,29
"12824",8,29,29
"12825",5,29,29
"12826",3,29,29
"12827",2,29,29
"12828",4,29,29
"12829",10,29,29
"12830",7,29,29
"12831",5,29,29
"12832",2,29,29
"12833",7,29,29
"12834",7,29,29
"12835",10,29,29
"12836",11,29,29
"12837",3,29,29
"12838",10,29,29
"12839",15,29,29
"12840",8,29,29
"12841",13,29,29
"12842",5,29,29
"12843",10,29,29
"12844",6,29,29
"12845",11,29,29
"12846",7,29,29
"12847",5,29,29
"12848",2,29,29
"12849",7,29,29
"12850",7,29,29
"12851",13,29,29
"12852",10,29,29
"12853",10,29,29
"12854",3,29,29
"12855",1,29,29
"12856",10,29,29
"12857",8,29,29
"12858",7,29,29
"12859",2,29,29
"12860",7,29,29
"12861",10,29,29
"12862",6,29,29
"12863",3,29,29
"12864",9,29,29
"12865",7,29,29
"12866",8,29,29
"12867",3,29,29
"12868",2,29,29
"12869",3,29,29
"12870",5,29,29
"12871",4,29,29
"12872",13,29,29
"12873",9,29,29
"12874",2,29,29
"12875",13,29,29
"12876",6,29,29
"12877",2,29,29
"12878",8,29,29
"12879",5,29,29
"12880",3,29,29
"12881",7,29,29
"12882",4,29,29
"12883",6,29,29
"12884",2,29,29
"12885",9,29,29
"12886",9,29,29
"12887",13,29,29
"12888",8,29,29
"12889",9,29,29
"12890",7,29,29
"12891",9,29,29
"12892",7,29,29
"12893",2,29,29
"12894",8,29,29
"12895",8,29,29
"12896",9,29,29
"12897",10,29,29
"12898",3,29,29
"12899",8,29,29
"12900",8,29,29
"12901",7,29,29
"12902",4,29,29
"12903",2,29,29
"12904",9,29,29
"12905",5,29,29
"12906",13,29,29
"12907",2,29,29
"12908",1,29,29
"12909",10,29,29
"12910",5,29,29
"12911",13,29,29
"12912",13,29,29
"12913",10,29,29
"12914",3,29,29
"12915",5,29,29
"12916",5,29,29
"12917",5,29,29
"12918",2,29,29
"12919",5,29,29
"12920",2,29,29
"12921",4,29,29
"12922",8,29,29
"12923",8,29,29
"12924",7,29,29
"12925",5,29,29
"12926",9,29,29
"12927",8,29,29
"12928",2,29,29
"12929",2,29,29
"12930",9,29,29
"12931",10,29,29
"12932",10,29,29
"12933",7,29,29
"12934",10,29,29
"12935",10,29,29
"12936",9,29,29
"12937",6,29,29
"12938",2,29,29
"12939",3,29,29
"12940",10,29,29
"12941",10,29,29
"12942",5,29,29
"12943",2,29,29
"12944",7,29,29
"12945",3,29,29
"12946",7,29,29
"12947",1,29,29
"12948",5,29,29
"12949",3,29,29
"12950",5,29,29
"12951",9,29,29
"12952",9,29,29
"12953",8,29,29
"12954",5,29,29
"12955",8,29,29
"12956",5,29,29
"12957",2,29,29
"12958",2,29,29
"12959",2,29,29
"12960",9,29,29
"12961",13,29,29
"12962",2,29,29
"12963",5,29,29
"12964",13,29,29
"12965",3,29,29
"12966",2,29,29
"12967",13,29,29
"12968",7,29,29
"12969",10,31,31
"12970",2,31,31
"12971",4,31,31
"12972",4,31,31
"12973",8,31,31
"12974",10,31,31
"12975",2,31,31
"12976",4,31,31
"12977",3,31,31
"12978",7,31,31
"12979",13,31,31
"12980",1,31,31
"12981",15,31,31
"12982",3,31,31
"12983",7,31,31
"12984",7,31,31
"12985",2,31,31
"12986",4,31,31
"12987",5,31,31
"12988",10,31,31
"12989",13,31,31
"12990",8,31,31
"12991",13,31,31
"12992",3,31,31
"12993",13,31,31
"12994",7,31,31
"12995",3,31,31
"12996",6,31,31
"12997",8,31,31
"12998",3,31,31
"12999",8,31,31
"13000",7,31,31
"13001",7,31,31
"13002",8,31,31
"13003",9,31,31
"13004",6,31,31
"13005",3,31,31
"13006",9,31,31
"13007",13,31,31
"13008",5,31,31
"13009",10,31,31
"13010",4,31,31
"13011",13,31,31
"13012",5,31,31
"13013",5,31,31
"13014",4,31,31
"13015",2,31,31
"13016",13,31,31
"13017",3,31,31
"13018",7,31,31
"13019",10,31,31
"13020",2,31,31
"13021",8,31,31
"13022",3,31,31
"13023",6,31,31
"13024",4,31,31
"13025",7,31,31
"13026",4,31,31
"13027",6,31,31
"13028",5,31,31
"13029",3,31,31
"13030",10,31,31
"13031",7,31,31
"13032",10,31,31
"13033",2,31,31
"13034",3,31,31
"13035",9,31,31
"13036",9,31,31
"13037",8,31,31
"13038",9,31,31
"13039",3,31,31
"13040",4,31,31
"13041",13,31,31
"13042",7,31,31
"13043",2,31,31
"13044",8,31,31
"13045",3,31,31
"13046",7,31,31
"13047",9,31,31
"13048",9,31,31
"13049",7,31,31
"13050",3,31,31
"13051",3,31,31
"13052",3,31,31
"13053",7,31,31
"13054",9,31,31
"13055",4,31,31
"13056",5,31,31
"13057",9,31,31
"13058",7,31,31
"13059",5,31,31
"13060",8,31,31
"13061",8,31,31
"13062",10,31,31
"13063",10,31,31
"13064",2,31,31
"13065",7,31,31
"13066",7,31,31
"13067",13,31,31
"13068",7,31,31
"13069",2,31,31
"13070",8,31,31
"13071",8,31,31
"13072",8,31,31
"13073",8,31,31
