"","cod_delito","entidad","FAC_DEL"
"1496",2,14,14
"1497",2,14,14
"1498",2,14,14
"1499",2,14,14
"1500",8,14,14
"1501",7,14,14
"1502",7,14,14
"1503",5,14,14
"1504",5,14,14
"1505",3,14,14
"1506",7,14,14
"1507",2,14,14
"1508",10,14,14
"1509",7,14,14
"1510",7,14,14
"1511",2,14,14
"1512",9,14,14
"1513",4,14,14
"1514",5,14,14
"1515",13,14,14
"1516",2,14,14
"1517",5,14,14
"1518",5,14,14
"1519",2,14,14
"1520",5,14,14
"1521",2,14,14
"1522",2,14,14
"1523",9,14,14
"1524",2,14,14
"1525",1,14,14
"1526",5,14,14
"1527",8,14,14
"1528",9,14,14
"1529",3,14,14
"1530",9,14,14
"1531",3,14,14
"1532",2,14,14
"1533",5,14,14
"1534",9,14,14
"1535",5,14,14
"1536",2,14,14
"1537",7,14,14
"1538",1,14,14
"1539",2,14,14
"1540",7,14,14
"1541",2,14,14
"1542",5,14,14
"1543",2,14,14
"1544",13,14,14
"1545",1,14,14
"1546",13,14,14
"1547",5,14,14
"1548",2,14,14
"1549",3,14,14
"1550",7,14,14
"1551",10,14,14
"1552",8,14,14
"1553",1,14,14
"1554",2,14,14
"1555",5,14,14
"1556",5,14,14
"1557",9,14,14
"1558",2,14,14
"1559",2,14,14
"1560",1,14,14
"1561",2,14,14
"1562",1,14,14
"1563",9,14,14
"1564",2,14,14
"1565",2,14,14
"1566",7,14,14
"1567",8,14,14
"1568",1,14,14
"1569",4,14,14
"1570",10,14,14
"1571",8,14,14
"1572",5,14,14
"1573",2,14,14
"1574",2,14,14
"1575",2,14,14
"1576",5,14,14
"1577",13,14,14
"1578",11,14,14
"1579",2,14,14
"1580",5,14,14
"1581",2,14,14
"1582",3,14,14
"1583",1,14,14
"1584",2,14,14
"1585",2,14,14
"1586",7,14,14
"1587",7,14,14
"1588",5,14,14
"1589",9,14,14
"1590",11,14,14
"1591",5,14,14
"1592",2,14,14
"1593",2,14,14
"1594",8,14,14
"1595",7,14,14
"1596",7,19,19
"1597",13,19,19
"1598",9,19,19
"1599",9,19,19
"1600",2,19,19
"1601",6,19,19
"1602",7,19,19
"1603",7,19,19
"1604",2,19,19
"1605",2,19,19
"1606",7,19,19
"1607",4,19,19
"1608",1,19,19
"1609",2,19,19
"1610",5,19,19
"1611",2,19,19
"1612",10,19,19
"1613",7,19,19
"1614",2,19,19
"1615",6,19,19
"1616",3,19,19
"1617",3,19,19
"1618",7,19,19
"1619",2,19,19
"1620",2,19,19
"1621",2,19,19
"1622",13,19,19
"1623",3,19,19
"1624",2,19,19
"1625",7,19,19
"1626",2,19,19
"1627",2,19,19
"1628",4,19,19
"1629",4,19,19
"1630",5,19,19
"1631",1,19,19
"1632",4,19,19
"1633",7,19,19
"1634",2,19,19
"1635",2,19,19
"1636",3,19,19
"1637",3,19,19
"1638",9,19,19
"1639",8,19,19
"1640",5,19,19
"1641",8,19,19
"1642",2,19,19
"1643",13,19,19
"1644",8,19,19
"1645",2,19,19
"1646",9,19,19
"1647",7,19,19
"1648",5,19,19
"1649",10,19,19
"1650",9,19,19
"1651",8,19,19
"1652",9,19,19
"1653",2,19,19
"1654",2,19,19
"1655",8,19,19
"1656",1,19,19
"1657",2,19,19
"1658",3,19,19
"1659",4,19,19
"1660",2,19,19
"1661",5,19,19
"1662",7,19,19
"1663",2,19,19
"1664",4,19,19
"1665",2,19,19
"1666",3,19,19
"1667",7,19,19
"1668",1,19,19
"1669",7,19,19
"1670",9,19,19
"1671",5,19,19
"1672",2,19,19
"1673",1,19,19
"1674",5,19,19
"1675",3,19,19
"1676",5,19,19
"1677",2,19,19
"1678",9,19,19
"1679",7,19,19
"1680",3,19,19
"1681",13,19,19
"1682",2,19,19
"1683",7,19,19
"1684",13,19,19
"1685",2,19,19
"1686",13,19,19
"1687",2,19,19
"1688",10,19,19
"1689",2,19,19
"1690",2,19,19
"1691",4,19,19
"1692",2,19,19
"1693",9,19,19
"1694",5,19,19
"1695",13,19,19
"1696",5,19,19
"1697",5,19,19
"1698",5,19,19
"1699",2,19,19
"1700",4,19,19
"1701",4,19,19
"1702",5,19,19
"1703",9,19,19
"1704",2,19,19
"1705",7,19,19
"1706",1,19,19
"1707",3,19,19
"1708",7,19,19
"1709",2,19,19
"1710",2,19,19
"1711",9,19,19
"1712",13,19,19
"1713",2,19,19
"1714",5,19,19
"1715",6,19,19
"1716",13,19,19
"1717",9,19,19
"1718",10,19,19
"1719",4,19,19
"1720",7,19,19
"1721",5,19,19
"1722",5,19,19
"1723",5,19,19
"1724",5,19,19
"1725",2,19,19
"1726",7,19,19
"1727",2,19,19
"1728",4,19,19
"1729",4,19,19
"1730",4,19,19
"1731",5,19,19
"1732",2,19,19
"1733",7,19,19
"1734",2,19,19
"1735",4,19,19
"1736",3,19,19
"1737",3,19,19
"1738",7,19,19
"1739",4,19,19
"1740",9,19,19
"1741",10,19,19
"1742",3,19,19
"1743",10,19,19
"1744",5,19,19
"1745",2,19,19
"1746",3,19,19
"1747",3,19,19
"1748",10,19,19
"1749",13,19,19
"1750",3,19,19
"1751",9,19,19
"1752",5,19,19
"1753",3,19,19
"1754",2,19,19
"1755",10,19,19
"1756",2,19,19
"1757",10,19,19
"1758",2,19,19
"1759",4,19,19
"1760",13,19,19
"1761",15,19,19
"1762",5,19,19
"1763",7,19,19
"1764",13,19,19
"1765",8,19,19
"1766",2,19,19
"1767",9,19,19
"1768",2,19,19
"1769",5,19,19
"1770",13,19,19
"1771",2,19,19
"1772",13,19,19
"1773",8,19,19
"1774",2,19,19
"1775",8,19,19
"1776",4,19,19
"1777",6,19,19
"1778",13,19,19
"1779",9,19,19
"1780",3,19,19
"1781",9,19,19
"1782",6,19,19
"1783",4,19,19
"1784",2,19,19
"1785",9,19,19
"1786",5,19,19
"1787",5,19,19
"1788",2,19,19
"1789",8,19,19
"1790",13,19,19
"1791",3,19,19
"1792",3,19,19
"1793",2,19,19
"1794",10,19,19
"1795",2,19,19
"1796",2,19,19
"1797",2,19,19
"1798",5,19,19
"1799",13,19,19
"1800",4,19,19
"1801",7,19,19
"1802",5,19,19
"1803",3,19,19
"1804",2,19,19
"1805",7,19,19
"1806",2,19,19
"1807",9,19,19
"1808",7,19,19
"1809",8,19,19
"1810",2,19,19
"1811",9,19,19
"1812",2,19,19
"1813",7,19,19
"1814",5,19,19
"1815",9,19,19
"1816",4,19,19
"1817",5,19,19
"1818",9,19,19
"1819",2,19,19
"1820",12,19,19
"1821",4,19,19
"1822",4,19,19
"1823",13,19,19
"1824",2,19,19
"1825",5,19,19
"1826",2,19,19
"1827",5,19,19
"1828",6,19,19
"1829",4,19,19
"1830",1,19,19
"1831",3,19,19
"1832",4,19,19
"1833",9,19,19
"1834",7,19,19
"1835",5,19,19
"1836",2,19,19
"1837",1,19,19
"1838",5,19,19
"1839",2,19,19
"1840",8,19,19
"1841",3,19,19
"1842",2,19,19
"1843",2,19,19
"1844",3,19,19
"1845",13,19,19
"1846",5,19,19
"1847",13,19,19
"1848",5,19,19
"1849",2,19,19
"1850",3,19,19
"1851",1,19,19
"1852",3,19,19
"1853",7,19,19
"1854",8,19,19
"1855",2,19,19
"1856",10,19,19
"1857",4,19,19
"1858",3,19,19
"1859",8,19,19
"1860",8,19,19
"1861",4,19,19
"1862",5,19,19
"1863",4,19,19
"1864",13,19,19
"1865",2,19,19
"1866",2,19,19
"1867",5,19,19
"1868",5,19,19
"1869",3,19,19
"1870",10,19,19
"1871",4,19,19
"1872",2,19,19
"1873",6,19,19
"1874",7,19,19
"1875",5,19,19
"1876",2,19,19
"1877",8,19,19
"1878",1,19,19
"1879",7,19,19
"1880",5,19,19
"1881",10,19,19
"1882",2,19,19
"1883",7,19,19
"1884",5,19,19
"1885",12,19,19
"1886",13,19,19
"1887",9,19,19
"1888",13,19,19
"1889",2,19,19
"1890",5,19,19
"1891",2,19,19
"1892",3,19,19
"1893",7,19,19
"1894",9,19,19
"1895",6,19,19
"1896",7,19,19
"1897",6,19,19
"1898",3,19,19
"1899",5,19,19
"1900",11,19,19
"1901",3,19,19
"1902",5,19,19
"1903",10,19,19
"1904",6,19,19
"1905",2,19,19
"1906",10,19,19
"1907",3,19,19
"1908",8,19,19
"1909",2,19,19
"1910",9,19,19
"1911",10,19,19
"1912",7,19,19
"1913",3,19,19
"1914",13,19,19
"1915",9,19,19
"1916",5,19,19
"1917",15,19,19
"1918",5,19,19
"1919",10,19,19
"1920",11,19,19
"1921",3,19,19
"1922",3,19,19
"1923",3,19,19
"1924",5,19,19
"1925",3,19,19
"1926",10,19,19
"1927",5,19,19
"1928",4,19,19
"1929",4,19,19
"1930",4,19,19
"1931",7,19,19
"1932",3,19,19
"1933",4,19,19
"1934",4,19,19
"1935",5,19,19
"1936",2,19,19
"1937",3,19,19
"1938",11,19,19
"1939",2,19,19
"1940",3,19,19
"1941",4,19,19
"1942",2,19,19
"1943",2,19,19
"1944",13,19,19
"1945",2,19,19
"1946",9,19,19
"1947",2,19,19
"1948",1,19,19
"1949",11,19,19
"1950",9,19,19
"1951",10,19,19
"1952",1,19,19
"1953",13,19,19
"1954",10,19,19
"1955",2,19,19
"1956",13,19,19
"1957",5,19,19
"1958",9,19,19
"1959",3,19,19
"1960",6,19,19
"1961",2,19,19
"1962",5,19,19
"1963",9,19,19
"1964",2,19,19
"1965",11,19,19
"1966",10,19,19
"1967",5,19,19
"1968",7,19,19
"1969",3,19,19
"1970",5,19,19
"1971",3,19,19
"1972",3,19,19
"1973",2,19,19
"1974",13,19,19
"1975",4,19,19
"1976",8,19,19
"1977",5,19,19
"1978",2,19,19
"1979",3,19,19
"1980",8,19,19
"1981",3,19,19
"1982",7,19,19
"1983",2,19,19
"1984",2,19,19
"1985",3,19,19
"1986",5,19,19
"1987",5,19,19
"1988",2,19,19
"1989",9,19,19
"1990",11,19,19
"1991",3,19,19
"1992",2,19,19
"1993",13,19,19
"1994",3,19,19
"1995",2,19,19
"1996",10,19,19
"1997",4,19,19
"1998",10,19,19
"1999",2,19,19
"2000",3,19,19
"2001",3,19,19
"2002",5,19,19
"2003",3,19,19
"2004",7,19,19
"2005",2,19,19
"2006",9,19,19
"2007",2,19,19
"2008",6,22,22
"2009",10,22,22
"2010",1,22,22
"2011",2,22,22
"2012",4,22,22
"2013",3,22,22
"2014",5,22,22
"2015",9,22,22
"2016",9,22,22
"2017",2,22,22
"2018",3,22,22
"2019",13,22,22
"2020",11,22,22
"2021",7,22,22
"2022",7,22,22
"2023",2,22,22
"2024",3,22,22
"2025",13,22,22
"2026",5,22,22
"2027",2,22,22
"2028",7,22,22
"2029",3,22,22
"2030",3,22,22
"2031",9,22,22
"2032",1,22,22
"2033",4,22,22
"2034",3,22,22
"2035",4,22,22
"2036",4,22,22
"2037",4,22,22
"2038",3,22,22
"2039",2,22,22
"2040",5,22,22
"2041",6,22,22
"2042",2,22,22
"2043",2,22,22
"2044",6,22,22
"2045",13,22,22
"2046",3,22,22
"2047",3,22,22
"2048",10,22,22
"2049",5,22,22
"2050",7,22,22
"2051",3,22,22
"2052",5,22,22
"2053",7,22,22
"2054",7,22,22
"2055",3,22,22
"2056",3,22,22
"2057",13,22,22
"2058",2,22,22
"2059",13,22,22
"2060",9,22,22
"2061",13,22,22
"2062",3,22,22
"2063",1,22,22
"2064",7,22,22
"2065",13,22,22
"2066",3,22,22
"2067",3,22,22
"2068",13,22,22
"2069",4,22,22
"2070",5,22,22
"2071",1,22,22
"2072",14,22,22
"2073",2,22,22
"2074",11,22,22
"2075",3,22,22
"2076",13,22,22
"2077",13,22,22
"2078",2,22,22
"2079",9,22,22
"2080",2,22,22
"2081",3,22,22
"2082",9,22,22
"2083",5,22,22
"2084",13,22,22
"2085",4,22,22
"2086",3,22,22
"2087",7,22,22
"2088",5,22,22
"2089",3,22,22
"2090",7,22,22
"2091",7,22,22
"2092",9,22,22
"2093",7,22,22
"2094",7,22,22
"2095",2,22,22
"2096",8,22,22
"2097",9,22,22
"2098",3,22,22
"2099",8,22,22
"2100",3,22,22
"2101",3,22,22
"2102",9,22,22
"2103",10,22,22
"2104",3,22,22
"2105",13,22,22
"2106",2,22,22
"2107",3,22,22
"2108",2,22,22
"2109",3,22,22
"2110",5,22,22
"2111",3,22,22
"2112",7,22,22
"2113",4,22,22
"2114",3,22,22
"2115",3,22,22
"2116",4,22,22
"2117",5,22,22
"2118",2,22,22
"2119",5,22,22
"2120",7,22,22
"2121",2,22,22
"2122",3,22,22
"2123",9,22,22
"2124",4,22,22
"2125",13,22,22
"2126",2,22,22
"2127",4,22,22
"2128",10,22,22
"2129",5,22,22
"2130",7,22,22
"2131",3,22,22
"2132",3,22,22
"2133",2,22,22
"2134",3,22,22
"2135",9,22,22
"2136",3,22,22
"2137",2,22,22
"2138",2,22,22
"2139",5,22,22
"2140",5,22,22
"2141",3,22,22
"2142",3,22,22
"2143",3,22,22
"2144",7,22,22
"2145",5,22,22
"2146",3,22,22
"2147",9,22,22
"2148",2,22,22
"2149",3,22,22
"2150",2,22,22
"2151",3,22,22
"2152",13,22,22
"2153",4,22,22
"2154",2,22,22
"2155",6,22,22
"2156",2,22,22
"2157",9,22,22
"2158",3,22,22
"2159",9,22,22
"2160",6,22,22
"2161",2,22,22
"2162",5,22,22
"2163",2,22,22
"2164",9,22,22
"2165",6,22,22
"2166",4,22,22
"2167",3,22,22
"2168",9,22,22
"2169",5,22,22
"2170",4,22,22
"2171",2,22,22
"2172",2,22,22
"2173",3,22,22
"2174",3,22,22
"2175",13,22,22
"2176",2,22,22
"2177",2,22,22
"2178",3,22,22
"2179",2,22,22
"2180",4,22,22
"2181",3,22,22
"2182",7,22,22
"2183",10,22,22
"2184",2,22,22
"2185",5,22,22
"2186",2,22,22
"2187",5,22,22
"2188",6,22,22
"2189",4,22,22
"2190",8,22,22
"2191",2,22,22
"2192",5,22,22
"2193",8,22,22
"2194",2,22,22
"2195",3,22,22
"2196",4,22,22
"2197",2,22,22
"2198",7,22,22
"2199",3,22,22
"2200",2,22,22
"2201",5,22,22
"2202",3,22,22
"2203",8,22,22
"2204",3,22,22
"2205",9,22,22
"2206",2,22,22
"2207",9,22,22
"2208",13,22,22
"2209",13,22,22
"2210",7,22,22
"2211",13,22,22
"2212",3,22,22
"2213",3,22,22
"2214",10,22,22
"2215",10,22,22
"2216",3,22,22
"2217",13,22,22
"2218",11,22,22
"2219",5,22,22
"2220",5,22,22
"2221",5,22,22
"2222",10,22,22
"2223",3,22,22
"2224",9,22,22
"2225",2,22,22
"2226",3,22,22
"2227",7,22,22
"2228",3,22,22
"2229",5,22,22
"2230",9,22,22
"2231",7,22,22
"2232",4,22,22
"2233",3,22,22
"2234",3,22,22
"2235",4,22,22
"2236",2,22,22
"2237",6,22,22
"2238",3,22,22
"2239",9,22,22
"2240",7,22,22
"2241",3,22,22
"2242",1,22,22
"2243",3,22,22
"2244",2,22,22
"2245",3,22,22
"2246",2,22,22
"2247",2,22,22
"2248",7,22,22
"2249",7,22,22
"2250",9,22,22
"2251",10,22,22
"2252",5,22,22
"2253",6,22,22
"2254",8,22,22
"2255",8,22,22
"2256",3,22,22
"2257",5,22,22
"2258",3,22,22
"2259",3,22,22
"2260",3,22,22
"2261",13,22,22
"2262",2,22,22
"2263",7,22,22
"2264",4,22,22
"2265",6,22,22
"2266",1,22,22
"2267",3,22,22
"2268",2,22,22
"2269",9,22,22
"2270",3,22,22
"2271",2,22,22
"2272",8,22,22
"2273",2,22,22
"2274",3,22,22
"2275",2,22,22
"2276",3,22,22
"2277",11,22,22
"2278",8,22,22
"2279",2,22,22
"2280",8,22,22
"2281",7,22,22
"2282",11,22,22
"2283",3,22,22
"2284",13,22,22
"2285",8,22,22
"2286",8,22,22
"2287",7,22,22
"2288",2,22,22
"2289",10,22,22
"2290",11,22,22
"2291",7,22,22
"2292",7,22,22
"2293",10,22,22
"2294",8,22,22
"2295",7,22,22
"2296",13,22,22
"2297",13,22,22
"2298",2,22,22
"2299",1,22,22
"2300",2,22,22
"2301",9,22,22
"2302",8,22,22
"2303",2,22,22
"2304",9,22,22
"2305",4,22,22
"2306",9,22,22
"2307",9,22,22
"2308",7,22,22
"2309",3,22,22
"2310",2,22,22
"2311",3,22,22
"2312",2,22,22
"2313",9,22,22
"2314",3,22,22
"2315",11,22,22
"2316",3,22,22
"2317",4,22,22
"2318",2,22,22
"2319",1,22,22
"2320",2,22,22
"2321",2,22,22
"2322",11,22,22
"2323",7,22,22
"2324",4,22,22
"2325",3,22,22
"2326",2,22,22
"2327",2,22,22
"2328",3,22,22
"2329",2,22,22
"2330",11,22,22
"2331",9,22,22
"2332",4,22,22
"2333",4,22,22
"2334",13,22,22
"2335",5,22,22
"2336",2,22,22
"2337",3,22,22
"2338",9,22,22
"2339",2,22,22
"2340",5,22,22
"2341",13,22,22
"2342",8,22,22
"2343",13,22,22
"2344",3,22,22
"2345",2,22,22
"2346",5,22,22
"2347",5,22,22
"2348",3,22,22
"2349",7,22,22
"2350",3,22,22
"2351",4,22,22
"2352",3,22,22
"2353",5,22,22
"2354",5,22,22
"2355",4,22,22
"2356",5,22,22
"2357",7,22,22
"2358",2,22,22
"2359",2,22,22
"2360",3,22,22
"2361",2,22,22
"2362",9,22,22
"2363",3,22,22
"2364",10,22,22
"2365",3,22,22
"2366",4,22,22
"2367",2,22,22
"2368",4,22,22
"2369",8,22,22
"2370",5,22,22
"2371",5,22,22
"2372",8,22,22
"2373",2,22,22
"2374",3,22,22
"2375",10,22,22
"2376",2,22,22
"2377",9,22,22
"2378",3,22,22
"2379",3,22,22
"2380",5,22,22
"2381",9,22,22
"2382",3,22,22
"2383",3,22,22
"2384",3,22,22
"2385",1,22,22
"2386",3,22,22
"2387",2,22,22
"2388",2,22,22
"2389",9,22,22
"2390",9,22,22
"2391",2,22,22
"2392",3,22,22
"2393",2,22,22
"2394",2,22,22
"2395",3,22,22
"2396",4,22,22
"2397",4,22,22
"2398",3,22,22
"2399",9,22,22
"2400",4,22,22
"2401",3,22,22
"2402",2,22,22
"2403",3,22,22
"2404",2,22,22
"2405",10,22,22
"2406",9,22,22
"2407",5,22,22
"2408",10,22,22
"2409",3,22,22
"2410",7,22,22
"2411",2,22,22
"2412",2,22,22
"2413",1,22,22
"2414",9,22,22
"2415",13,22,22
"2416",13,22,22
"2417",10,22,22
"2418",3,22,22
"2419",5,22,22
"2420",10,22,22
"2421",3,22,22
"2422",1,22,22
"2423",5,22,22
"2424",10,22,22
"2425",7,22,22
"2426",4,22,22
"2427",7,22,22
"2428",2,22,22
"2429",9,22,22
"2430",3,22,22
"2431",2,22,22
"2432",13,22,22
"2433",13,22,22
"2434",4,22,22
"2435",3,22,22
"2436",11,22,22
"2437",11,22,22
"2438",5,22,22
"2439",5,22,22
"2440",6,22,22
"2441",3,22,22
"2442",9,22,22
"2443",2,22,22
"2444",2,22,22
"2445",5,22,22
"2446",5,22,22
"2447",4,22,22
"2448",3,22,22
"2449",3,22,22
"2450",2,22,22
"2451",2,22,22
"2452",13,22,22
"2453",8,22,22
"2454",6,22,22
"2455",9,22,22
"2456",3,22,22
"2457",3,22,22
"2458",3,22,22
"2459",3,22,22
"2460",10,22,22
"2461",13,22,22
"2462",13,22,22
"2463",8,22,22
"2464",5,22,22
"2465",5,22,22
"2466",3,22,22
"2467",9,22,22
"2468",2,22,22
"2469",3,22,22
"2470",3,22,22
"2471",3,22,22
"2472",4,22,22
"2473",3,22,22
"2474",3,22,22
"2475",3,22,22
"2476",3,22,22
"2477",9,22,22
"2478",4,22,22
"2479",3,22,22
"2480",4,22,22
"2481",9,22,22
"2482",2,22,22
"2483",3,22,22
"2484",3,22,22
"2485",7,22,22
"2486",3,22,22
"2487",2,22,22
"2488",9,22,22
"2489",10,22,22
"2490",2,22,22
"2491",10,22,22
"2492",2,22,22
"2493",2,22,22
"2494",13,22,22
"2495",2,22,22
"2496",1,22,22
"2497",2,22,22
"2498",5,22,22
"2499",3,22,22
"2500",7,22,22
"2501",2,22,22
"2502",4,22,22
"2503",4,22,22
"2504",3,22,22
"2505",4,22,22
"2506",13,22,22
"2507",5,22,22
"2508",4,22,22
"2509",2,22,22
"2510",5,22,22
"2511",4,22,22
"2512",2,22,22
"2513",2,22,22
"2514",2,22,22
"2515",3,22,22
"2516",11,22,22
"2517",2,22,22
"2518",10,22,22
"2519",3,22,22
"2520",3,22,22
"2521",10,22,22
"2522",6,22,22
"2523",11,22,22
"2524",6,22,22
"2525",10,22,22
"2526",1,22,22
"2527",3,22,22
"2528",2,22,22
"2529",10,22,22
"2530",3,22,22
"2531",9,22,22
"2532",8,22,22
"2533",3,22,22
"2534",8,22,22
"2535",2,22,22
"2536",5,22,22
"2537",4,22,22
"2538",4,22,22
"2539",7,22,22
"2540",2,22,22
"2541",3,22,22
"2542",10,22,22
"2543",2,22,22
"2544",5,22,22
"2545",3,22,22
"2546",3,22,22
"2547",10,22,22
"2548",9,22,22
"2549",4,22,22
"2550",1,22,22
"2551",5,22,22
"2552",10,22,22
"2553",5,22,22
"2554",5,22,22
"2555",13,22,22
"2556",3,22,22
"2557",9,22,22
"2558",7,22,22
"2559",4,22,22
"2560",9,22,22
"2561",2,22,22
"2562",7,22,22
"2563",9,22,22
"2564",2,22,22
"2565",3,22,22
"2566",3,22,22
"2567",9,22,22
"2568",8,22,22
"2569",4,22,22
"2570",10,22,22
"2571",10,22,22
"2572",9,22,22
"2573",7,22,22
"2574",6,22,22
"2575",9,22,22
"2576",10,22,22
"2577",3,22,22
"2578",13,22,22
"2579",2,22,22
"2580",2,22,22
"2581",9,22,22
"2582",5,22,22
"2583",3,22,22
"2584",3,22,22
"2585",3,22,22
"2586",10,22,22
"2587",10,22,22
"2588",5,22,22
"2589",3,22,22
"2590",4,22,22
"2591",3,22,22
"2592",8,22,22
"2593",1,22,22
"2594",3,22,22
"2595",3,22,22
"2596",3,22,22
"2597",10,22,22
"2598",3,22,22
"2599",2,22,22
"2600",8,22,22
"2601",10,22,22
"2602",10,22,22
"2603",9,22,22
"2604",2,22,22
"2605",9,22,22
"2606",9,22,22
"2607",4,22,22
"2608",2,22,22
"2609",10,22,22
"2610",2,22,22
"2611",4,22,22
"2612",2,22,22
"2613",3,22,22
"2614",9,22,22
"2615",2,22,22
"2616",13,22,22
"2617",3,22,22
"2618",5,22,22
"2619",9,22,22
"2620",2,22,22
"2621",2,22,22
"2622",5,22,22
"2623",5,22,22
"2624",2,22,22
"2625",4,22,22
"2626",2,22,22
"2627",3,22,22
"2628",3,22,22
"2629",3,22,22
"2630",9,22,22
"2631",3,22,22
"2632",8,22,22
"2633",4,22,22
"2634",8,22,22
"2635",9,22,22
"2636",8,22,22
"2637",9,22,22
"2638",2,22,22
"2639",9,22,22
"2640",5,22,22
"2641",5,22,22
"2642",3,22,22
"2643",5,22,22
"2644",5,22,22
"2645",4,22,22
"2646",3,22,22
"2647",13,22,22
"2648",4,22,22
"2649",3,22,22
"2650",3,22,22
"2651",9,22,22
"2652",2,22,22
"2653",2,22,22
"2654",5,22,22
"2655",3,22,22
"2656",3,22,22
"2657",4,22,22
"2658",9,22,22
"2659",4,22,22
"2660",8,22,22
"2661",4,22,22
"2662",3,22,22
"2663",1,22,22
"2664",3,22,22
"2665",3,22,22
"2666",9,22,22
"2667",9,22,22
"2668",5,22,22
"2669",2,22,22
"2670",3,22,22
"2671",7,22,22
"2672",3,22,22
"2673",4,22,22
"2674",2,22,22
"2675",10,22,22
"2676",9,22,22
"2677",7,22,22
"2678",5,22,22
"2679",2,22,22
"2680",5,22,22
"2681",2,22,22
"2682",4,22,22
"2683",2,22,22
"2684",3,22,22
"2685",2,22,22
"2686",11,22,22
"2687",5,22,22
"2688",3,22,22
"2689",3,22,22
"2690",13,22,22
"2691",13,22,22
"2692",5,22,22
"2693",3,22,22
"2694",13,22,22
"2695",3,22,22
"2696",4,22,22
"2697",2,22,22
"2698",3,22,22
"2699",2,22,22
"2700",3,22,22
"2701",2,22,22
"2702",2,22,22
"2703",2,22,22
"2704",3,22,22
"2705",9,22,22
"2706",2,22,22
"2707",2,22,22
"2708",2,22,22
"2709",2,22,22
"2710",2,22,22
"2711",13,22,22
"2712",9,22,22
"2713",7,22,22
"2714",4,22,22
"2715",2,22,22
"2716",9,22,22
"2717",3,22,22
"2718",9,22,22
"2719",3,22,22
"2720",2,22,22
"2721",4,22,22
"2722",3,22,22
"2723",9,22,22
"2724",3,22,22
"2725",10,22,22
"2726",2,22,22
"2727",3,22,22
"2728",2,22,22
"2729",13,22,22
"2730",3,22,22
"2731",2,22,22
"2732",10,22,22
"2733",3,22,22
"2734",2,22,22
"2735",5,22,22
"2736",3,22,22
"2737",13,22,22
"2738",3,22,22
"2739",7,22,22
"2740",7,22,22
"2741",8,22,22
"2742",7,22,22
"2743",13,22,22
"2744",7,22,22
"2745",7,22,22
"2746",8,22,22
"2747",3,22,22
"2748",2,22,22
"2749",3,22,22
"2750",2,22,22
"2751",2,22,22
"2752",11,22,22
"2753",3,22,22
"2754",7,22,22
"2755",2,22,22
"2756",3,22,22
"2757",2,22,22
"2758",3,22,22
"2759",7,22,22
"2760",5,22,22
"2761",3,22,22
"2762",5,22,22
"2763",9,22,22
"2764",3,22,22
"2765",2,22,22
"2766",9,22,22
"2767",3,22,22
"2768",4,22,22
"2769",10,22,22
"2770",9,22,22
"2771",7,22,22
"2772",10,22,22
"2773",13,22,22
"2774",7,22,22
"2775",1,22,22
"2776",7,22,22
"2777",2,22,22
"2778",3,22,22
"2779",4,22,22
"2780",13,22,22
"2781",7,22,22
"2782",3,22,22
"2783",9,22,22
"2784",2,22,22
"2785",2,22,22
"2786",3,22,22
"2787",2,22,22
"2788",3,22,22
"2789",2,22,22
"2790",7,22,22
"2791",10,22,22
"2792",3,22,22
"2793",3,22,22
"2794",3,22,22
"2795",3,22,22
"2796",2,22,22
"2797",3,22,22
"2798",9,22,22
"2799",2,22,22
"2800",9,22,22
"2801",2,22,22
"2802",3,22,22
"2803",9,22,22
"2804",3,22,22
"2805",8,22,22
"2806",2,22,22
"2807",9,22,22
"2808",4,22,22
"2809",7,22,22
"2810",5,22,22
"2811",2,22,22
"2812",2,22,22
"2813",7,22,22
"2814",2,22,22
"2815",9,22,22
"2816",3,22,22
"2817",2,22,22
"2818",3,22,22
"2819",5,22,22
"2820",9,22,22
"2821",8,22,22
"2822",3,22,22
"2823",4,22,22
"2824",3,22,22
"2825",2,22,22
"2826",8,22,22
"2827",3,22,22
"2828",7,22,22
"2829",13,22,22
"2830",3,22,22
"2831",2,22,22
"2832",9,22,22
"2833",3,22,22
"2834",7,22,22
"2835",9,22,22
"2836",3,22,22
"2837",9,22,22
"2838",2,22,22
"2839",8,22,22
"2840",8,22,22
"2841",3,22,22
"2842",5,22,22
"2843",3,22,22
"2844",2,22,22
"2845",2,22,22
"2846",7,22,22
"2847",6,22,22
"2848",9,22,22
"2849",9,22,22
"2850",3,22,22
"2851",9,22,22
"2852",10,22,22
"2853",5,22,22
"2854",3,22,22
"2855",2,22,22
"2856",9,22,22
"2857",2,22,22
"2858",2,22,22
"2859",10,22,22
"2860",2,22,22
"2861",5,22,22
"2862",9,22,22
"2863",8,22,22
"2864",7,22,22
"2865",9,22,22
"2866",3,22,22
"2867",2,22,22
"2868",2,22,22
"2869",8,22,22
"2870",2,22,22
"2871",2,22,22
"2872",2,22,22
"2873",1,22,22
"2874",4,22,22
"2875",2,22,22
"2876",7,22,22
"2877",2,22,22
"2878",9,22,22
"2879",10,22,22
"2880",8,22,22
"2881",3,22,22
"2882",6,22,22
"2883",9,22,22
"2884",2,22,22
"2885",4,22,22
"2886",2,22,22
"2887",5,22,22
"2888",5,22,22
"2889",7,22,22
"2890",2,22,22
"2891",2,22,22
"2892",2,22,22
