"","cod_delito","entidad","FAC_DEL"
"1496",4,2,2
"1497",6,2,2
"1498",6,2,2
"1499",6,2,2
"1500",6,2,2
"1501",1,2,2
"1502",8,2,2
"1503",6,2,2
"1504",6,2,2
"1505",1,2,2
"1506",6,2,2
"1507",1,2,2
"1508",10,2,2
"1509",11,2,2
"1510",3,2,2
"1511",6,2,2
"1512",6,2,2
"1513",5,2,2
"1514",2,2,2
"1515",6,2,2
"1516",9,2,2
"1517",9,2,2
"1518",6,2,2
"1519",9,2,2
"1520",4,2,2
"1521",7,2,2
"1522",9,2,2
"1523",4,2,2
"1524",3,2,2
"1525",2,2,2
"1526",2,2,2
"1527",3,2,2
"1528",4,2,2
"1529",4,2,2
"1530",9,2,2
"1531",10,2,2
"1532",1,2,2
"1533",3,2,2
"1534",3,2,2
"1535",5,2,2
"1536",4,2,2
"1537",2,2,2
"1538",7,2,2
"1539",1,2,2
"1540",11,2,2
"1541",10,2,2
"1542",8,2,2
"1543",8,2,2
"1544",8,2,2
"1545",3,2,2
"1546",8,2,2
"1547",2,2,2
"1548",4,2,2
"1549",8,2,2
"1550",1,2,2
"1551",9,2,2
"1552",3,2,2
"1553",9,2,2
"1554",9,2,2
"1555",2,2,2
"1556",6,2,2
"1557",2,2,2
"1558",10,2,2
"1559",4,2,2
"1560",2,2,2
"1561",5,2,2
"1562",4,2,2
"1563",4,2,2
"1564",1,2,2
"1565",1,26,26
"1566",5,2,2
"1567",7,26,26
"1568",13,2,2
"1569",2,2,2
"1570",4,2,2
"1571",4,2,2
"1572",9,2,2
"1573",4,2,2
"1574",11,2,2
"1575",5,2,2
"1576",10,2,2
"1577",10,2,2
"1578",3,2,2
"1579",2,2,2
"1580",2,2,2
"1581",3,2,2
"1582",4,2,2
"1583",1,2,2
"1584",4,2,2
"1585",10,2,2
"1586",1,2,2
"1587",7,2,2
"1588",4,2,2
"1589",4,2,2
"1590",1,2,2
"1591",1,2,2
"1592",2,2,2
"1593",7,2,2
"1594",1,2,2
"1595",4,2,2
"1596",5,2,2
"1597",5,2,2
"1598",2,2,2
"1599",3,2,2
"1600",11,2,2
"1601",2,2,2
"1602",7,2,2
"1603",2,2,2
"1604",4,2,2
"1605",4,2,2
"1606",4,2,2
"1607",1,2,2
"1608",7,2,2
"1609",4,2,2
"1610",13,2,2
"1611",1,2,2
"1612",8,2,2
"1613",2,2,2
"1614",3,2,2
"1615",9,2,2
"1616",9,2,2
"1617",3,2,2
"1618",6,2,2
"1619",9,2,2
"1620",2,2,2
"1621",3,2,2
"1622",4,2,2
"1623",3,2,2
"1624",8,2,2
"1625",7,2,2
"1626",10,2,2
"1627",2,2,2
"1628",6,2,2
"1629",3,2,2
"1630",3,2,2
"1631",2,2,2
"1632",3,2,2
"1633",3,2,2
"1634",4,2,2
"1635",2,2,2
"1636",2,2,2
"1637",10,2,2
"1638",2,2,2
"1639",3,2,2
"1640",7,2,2
"1641",3,2,2
"1642",2,2,2
"1643",3,2,2
"1644",2,2,2
"1645",2,2,2
"1646",2,2,2
"1647",1,2,2
"1648",2,2,2
"1649",4,2,2
"1650",2,2,2
"1651",6,2,2
"1652",2,2,2
"1653",4,2,2
"1654",3,2,2
"1655",9,2,2
"1656",8,2,2
"1657",9,2,2
"1658",6,2,2
"1659",3,2,2
"1660",4,2,2
"1661",4,2,2
"1662",2,2,2
"1663",3,2,2
"1664",7,2,2
"1665",8,2,2
"1666",1,2,2
"1667",3,2,2
"1668",4,2,2
"1669",7,2,2
"1670",9,2,2
"1671",2,2,2
"1672",7,2,2
"1673",4,2,2
"1674",2,2,2
"1675",5,2,2
"1676",8,2,2
"1677",2,2,2
"1678",2,2,2
"1679",8,2,2
"1680",2,2,2
"1681",6,2,2
"1682",15,2,2
"1683",1,2,2
"1684",5,2,2
"1685",11,2,2
"1686",4,2,2
"1687",10,2,2
"1688",6,2,2
"1689",4,2,2
"1690",6,2,2
"1691",7,2,2
"1692",7,2,2
"1693",7,2,2
"1694",15,2,2
"1695",2,2,2
"1696",9,2,2
"1697",2,2,2
"1698",2,2,2
"1699",2,2,2
"1700",6,2,2
"1701",7,2,2
"1702",8,2,2
"1703",3,2,2
"1704",7,2,2
"1705",10,2,2
"1706",2,2,2
"1707",4,2,2
"1708",1,2,2
"1709",3,2,2
"1710",5,2,2
"1711",3,2,2
"1712",4,2,2
"1713",6,2,2
"1714",2,2,2
"1715",2,2,2
"1716",2,2,2
"1717",7,2,2
"1718",1,2,2
"1719",2,2,2
"1720",2,2,2
"1721",2,2,2
"1722",9,2,2
"1723",8,2,2
"1724",3,2,2
"1725",4,2,2
"1726",9,2,2
"1727",9,2,2
"1728",1,2,2
"1729",4,2,2
"1730",3,2,2
"1731",4,2,2
"1732",1,2,2
"1733",1,2,2
"1734",2,2,2
"1735",2,2,2
"1736",3,2,2
"1737",2,2,2
"1738",4,2,2
"1739",4,2,2
"1740",2,2,2
"1741",5,2,2
"1742",2,2,2
"1743",2,2,2
"1744",9,2,2
"1745",9,2,2
"1746",1,2,2
"1747",4,2,2
"1748",3,2,2
"1749",6,2,2
"1750",6,2,2
"1751",3,2,2
"1752",2,2,2
"1753",2,2,2
"1754",3,2,2
"1755",3,2,2
"1756",11,2,2
"1757",10,2,2
"1758",1,2,2
"1759",8,2,2
"1760",6,2,2
"1761",10,2,2
"1762",7,2,2
"1763",7,2,2
"1764",4,2,2
"1765",2,2,2
"1766",1,2,2
"1767",1,2,2
"1768",2,2,2
"1769",2,2,2
"1770",10,2,2
"1771",4,2,2
"1772",5,2,2
"1773",5,2,2
"1774",3,2,2
"1775",3,2,2
"1776",9,2,2
"1777",3,2,2
"1778",3,2,2
"1779",2,2,2
"1780",11,2,2
"1781",2,2,2
"1782",9,2,2
"1783",2,2,2
"1784",3,2,2
"1785",2,2,2
"1786",9,2,2
"1787",8,2,2
"1788",9,2,2
"1789",3,2,2
"1790",2,2,2
"1791",10,2,2
"1792",10,2,2
"1793",10,2,2
"1794",10,2,2
"1795",3,2,2
"1796",7,2,2
"1797",2,2,2
"1798",9,2,2
"1799",5,2,2
"1800",5,2,2
"1801",6,2,2
"1802",2,2,2
"1803",3,2,2
"1804",5,2,2
"1805",1,2,2
"1806",5,2,2
"1807",2,2,2
"1808",2,2,2
"1809",2,2,2
"1810",4,2,2
"1811",3,2,2
"1812",2,2,2
"1813",2,2,2
"1814",7,2,2
"1815",7,2,2
"1816",4,2,2
"1817",2,2,2
"1818",4,2,2
"1819",1,2,2
"1820",4,2,2
"1821",10,2,2
"1822",10,2,2
"1823",2,2,2
"1824",3,2,2
"1825",4,2,2
"1826",4,2,2
"1827",1,2,2
"1828",1,2,2
"1829",10,2,2
"1830",2,2,2
"1831",4,2,2
"1832",5,2,2
"1833",9,2,2
"1834",6,2,2
"1835",2,2,2
"1836",2,2,2
"1837",2,2,2
"1838",2,2,2
"1839",6,2,2
"1840",6,2,2
"1841",2,2,2
"1842",5,2,2
"1843",2,2,2
"1844",2,2,2
"1845",2,2,2
"1846",4,2,2
"1847",4,2,2
"1848",3,2,2
"1849",2,2,2
"1850",2,2,2
"1851",2,2,2
"1852",3,2,2
"1853",3,2,2
"1854",2,2,2
"1855",2,2,2
"1856",1,2,2
"1857",1,2,2
"1858",7,2,2
"1859",4,2,2
"1860",8,2,2
"1861",2,2,2
"1862",1,2,2
"1863",5,2,2
"1864",13,2,2
"1865",13,2,2
"1866",5,2,2
"1867",3,2,2
"1868",4,2,2
"1869",3,2,2
"1870",7,2,2
"1871",3,2,2
"1872",2,2,2
"1873",6,2,2
"1874",4,2,2
"1875",9,2,2
"1876",4,2,2
"1877",1,2,2
"1878",2,2,2
"1879",1,2,2
"1880",2,2,2
"1881",3,2,2
"1882",3,2,2
"1883",4,2,2
"1884",6,2,2
"1885",3,2,2
"1886",2,2,2
"1887",4,2,2
"1888",3,2,2
"1889",3,2,2
"1890",3,2,2
"1891",2,2,2
"1892",8,2,2
"1893",3,2,2
"1894",5,2,2
"1895",1,2,2
"1896",3,2,2
"1897",3,2,2
"1898",4,2,2
"1899",4,2,2
"1900",10,2,2
"1901",10,2,2
"1902",10,2,2
"1903",10,2,2
"1904",1,2,2
"1905",10,2,2
"1906",4,2,2
"1907",9,2,2
"1908",13,2,2
"1909",9,2,2
"1910",13,2,2
"1911",9,2,2
"1912",4,2,2
"1913",1,2,2
"1914",10,2,2
"1915",3,2,2
"1916",4,2,2
"1917",7,2,2
"1918",3,2,2
"1919",4,2,2
"1920",4,2,2
"1921",4,2,2
"1922",4,2,2
"1923",4,2,2
"1924",4,2,2
"1925",11,2,2
"1926",6,2,2
"1927",10,2,2
"1928",4,2,2
"1929",6,2,2
"1930",5,2,2
"1931",4,2,2
"1932",6,2,2
"1933",8,2,2
"1934",10,2,2
"1935",7,2,2
"1936",10,2,2
"1937",2,2,2
"1938",4,2,2
"1939",6,2,2
"1940",4,2,2
"1941",3,2,2
"1942",3,2,2
"1943",7,2,2
"1944",4,2,2
"1945",11,2,2
"1946",4,2,2
"1947",7,2,2
"1948",8,2,2
"1949",2,2,2
"1950",2,2,2
"1951",3,2,2
"1952",3,2,2
"1953",9,2,2
"1954",3,2,2
"1955",4,2,2
"1956",5,2,2
"1957",13,2,2
"1958",10,2,2
"1959",3,2,2
"1960",13,2,2
"1961",3,2,2
"1962",13,2,2
"1963",13,2,2
"1964",13,2,2
"1965",4,2,2
"1966",9,2,2
"1967",9,2,2
"1968",9,2,2
"1969",4,2,2
"1970",2,2,2
"1971",9,2,2
"1972",5,2,2
"1973",1,2,2
"1974",4,2,2
"1975",4,2,2
"1976",9,2,2
"1977",8,2,2
"1978",4,2,2
"1979",4,2,2
"1980",5,2,2
"1981",1,2,2
"1982",4,2,2
"1983",2,2,2
"1984",3,2,2
"1985",3,2,2
"1986",3,2,2
"1987",4,2,2
"1988",2,2,2
"1989",11,2,2
"1990",3,2,2
"1991",9,2,2
"1992",2,2,2
"1993",2,2,2
"1994",4,2,2
"1995",4,2,2
"1996",3,2,2
"1997",10,2,2
"1998",2,2,2
"1999",2,2,2
"2000",6,2,2
"2001",2,2,2
"2002",2,2,2
"2003",4,2,2
"2004",2,2,2
"2005",10,2,2
"2006",10,2,2
"2007",2,2,2
"2008",2,2,2
"2009",2,2,2
"2010",1,2,2
"2011",2,2,2
"2012",6,2,2
"2013",4,2,2
"2014",4,2,2
"2015",2,2,2
"2016",2,2,2
"2017",2,2,2
"2018",4,2,2
"2019",9,2,2
"2020",4,2,2
"2021",6,2,2
"2022",9,2,2
"2023",6,2,2
"2024",9,2,2
"2025",6,2,2
"2026",2,2,2
"2027",2,2,2
"2028",10,2,2
"2029",4,2,2
"2030",3,2,2
"2031",5,2,2
"2032",2,2,2
"2033",7,2,2
"2034",9,2,2
"2035",2,2,2
"2036",9,2,2
"2037",7,2,2
"2038",2,2,2
"2039",6,2,2
"2040",2,2,2
"2041",5,2,2
"2042",5,2,2
"2043",2,2,2
"2044",2,2,2
"2045",4,2,2
"2046",9,2,2
"2047",4,2,2
"2048",9,2,2
"2049",6,2,2
"2050",6,2,2
"2051",4,2,2
"2052",4,2,2
"2053",4,2,2
"2054",9,2,2
"2055",4,2,2
"2056",9,2,2
"2057",2,2,2
"2058",9,2,2
"2059",3,2,2
"2060",5,2,2
"2061",3,2,2
"2062",2,2,2
"2063",2,2,2
"2064",2,2,2
"2065",4,2,2
"2066",2,2,2
"2067",2,2,2
"2068",11,2,2
"2069",11,2,2
"2070",4,2,2
"2071",2,2,2
"2072",3,2,2
"2073",6,2,2
"2074",6,2,2
"2075",6,2,2
"2076",6,2,2
"2077",1,2,2
"2078",3,2,2
"2079",3,2,2
"2080",13,2,2
"2081",13,2,2
"2082",13,2,2
"2083",2,2,2
"2084",3,2,2
"2085",3,2,2
"2086",3,2,2
"2087",9,2,2
"2088",14,2,2
"2089",5,2,2
"2090",2,2,2
"2091",2,2,2
"2092",8,2,2
"2093",10,29,29
"2094",9,2,2
"2095",9,29,29
"2096",6,29,29
"2097",3,18,18
"2098",4,18,18
"2099",8,2,2
"2100",2,18,18
"2101",7,2,2
"2102",1,2,2
"2103",4,2,2
"2104",4,2,2
"2105",1,2,2
"2106",4,2,2
"2107",10,2,2
"2108",4,2,2
"2109",4,2,2
"2110",3,2,2
"2111",1,2,2
"2112",3,2,2
"2113",1,2,2
"2114",7,2,2
"2115",8,2,2
"2116",7,2,2
"2117",9,2,2
"2118",8,2,2
"2119",4,2,2
"2120",5,2,2
"2121",2,2,2
"2122",3,2,2
"2123",2,2,2
"2124",2,2,2
"2125",3,2,2
"2126",3,2,2
"2127",2,2,2
"2128",3,2,2
"2129",2,2,2
"2130",9,2,2
"2131",7,2,2
"2132",7,2,2
"2133",9,2,2
"2134",9,2,2
"2135",7,2,2
"2136",5,2,2
"2137",2,2,2
"2138",2,2,2
"2139",5,2,2
"2140",11,2,2
"2141",1,2,2
"2142",9,2,2
"2143",11,2,2
"2144",2,2,2
"2145",4,2,2
"2146",4,2,2
"2147",2,2,2
"2148",8,2,2
"2149",1,2,2
"2150",5,2,2
"2151",4,2,2
"2152",5,2,2
"2153",1,2,2
"2154",8,2,2
"2155",8,2,2
"2156",4,2,2
"2157",9,2,2
"2158",10,2,2
"2159",4,2,2
"2160",6,2,2
"2161",4,2,2
"2162",11,2,2
"2163",4,2,2
"2164",3,2,2
"2165",2,2,2
"2166",4,2,2
"2167",4,2,2
"2168",4,2,2
"2169",4,2,2
"2170",4,2,2
"2171",4,2,2
"2172",2,2,2
"2173",2,2,2
"2174",2,2,2
"2175",5,2,2
"2176",5,2,2
"2177",8,2,2
"2178",3,2,2
"2179",2,2,2
"2180",4,2,2
"2181",4,2,2
"2182",11,2,2
"2183",10,2,2
"2184",4,2,2
"2185",11,2,2
"2186",10,2,2
"2187",9,2,2
"2188",10,2,2
"2189",5,2,2
"2190",9,2,2
"2191",3,2,2
"2192",3,2,2
"2193",10,2,2
"2194",9,2,2
"2195",2,2,2
"2196",9,2,2
"2197",9,2,2
"2198",9,2,2
"2199",10,2,2
"2200",2,2,2
"2201",2,2,2
"2202",10,2,2
"2203",7,2,2
"2204",8,2,2
"2205",7,2,2
"2206",8,2,2
"2207",8,2,2
"2208",2,2,2
"2209",2,2,2
"2210",10,2,2
"2211",5,2,2
"2212",2,2,2
"2213",4,2,2
"2214",2,2,2
"2215",2,2,2
"2216",5,2,2
"2217",5,2,2
"2218",7,2,2
"2219",7,2,2
"2220",9,2,2
"2221",3,2,2
"2222",2,2,2
"2223",7,9,9
"2224",2,2,2
"2225",7,2,2
"2226",9,2,2
"2227",2,2,2
"2228",2,2,2
"2229",2,2,2
"2230",9,2,2
"2231",3,2,2
"2232",1,2,2
"2233",6,2,2
"2234",3,2,2
"2235",3,2,2
"2236",9,2,2
"2237",2,2,2
"2238",3,2,2
"2239",2,2,2
"2240",7,2,2
"2241",7,2,2
"2242",2,2,2
"2243",3,2,2
"2244",3,2,2
"2245",3,2,2
"2246",7,2,2
"2247",7,2,2
"2248",1,2,2
"2249",10,2,2
"2250",5,2,2
"2251",2,2,2
"2252",11,2,2
"2253",4,2,2
"2254",5,2,2
"2255",8,2,2
"2256",10,2,2
"2257",3,2,2
"2258",5,2,2
"2259",1,2,2
"2260",5,2,2
"2261",1,2,2
"2262",10,2,2
"2263",5,2,2
"2264",1,2,2
"2265",5,2,2
"2266",8,2,2
"2267",2,2,2
"2268",2,2,2
"2269",3,2,2
"2270",2,2,2
"2271",1,2,2
"2272",11,2,2
"2273",1,2,2
"2274",3,2,2
"2275",3,2,2
"2276",3,2,2
"2277",3,2,2
"2278",3,2,2
"2279",7,2,2
"2280",2,2,2
"2281",4,2,2
"2282",4,2,2
"2283",10,2,2
"2284",9,2,2
"2285",9,2,2
"2286",5,2,2
"2287",5,2,2
"2288",9,2,2
"2289",5,2,2
"2290",5,2,2
"2291",10,2,2
"2292",2,2,2
"2293",4,2,2
"2294",5,2,2
"2295",8,2,2
"2296",9,2,2
"2297",8,2,2
"2298",4,2,2
"2299",4,2,2
"2300",9,2,2
"2301",6,2,2
"2302",2,2,2
"2303",4,2,2
"2304",1,2,2
"2305",1,2,2
"2306",5,2,2
"2307",3,2,2
"2308",2,2,2
"2309",9,2,2
"2310",2,2,2
"2311",4,2,2
"2312",2,2,2
"2313",3,2,2
"2314",10,2,2
"2315",4,2,2
"2316",4,2,2
"2317",14,2,2
"2318",4,2,2
"2319",9,2,2
"2320",2,2,2
"2321",4,2,2
"2322",2,2,2
"2323",5,2,2
"2324",2,2,2
"2325",4,2,2
"2326",1,2,2
"2327",10,2,2
"2328",7,2,2
"2329",3,2,2
"2330",7,9,9
"2331",2,2,2
"2332",2,2,2
"2333",2,2,2
"2334",7,2,2
"2335",2,2,2
"2336",2,2,2
"2337",4,2,2
"2338",4,2,2
"2339",2,2,2
"2340",4,2,2
"2341",2,2,2
"2342",3,2,2
"2343",4,2,2
"2344",2,2,2
"2345",3,2,2
"2346",4,2,2
"2347",2,2,2
"2348",2,2,2
"2349",4,2,2
"2350",1,2,2
"2351",5,2,2
"2352",2,2,2
"2353",5,2,2
"2354",13,2,2
"2355",5,2,2
"2356",3,2,2
"2357",2,2,2
"2358",2,2,2
"2359",5,2,2
"2360",5,2,2
"2361",13,2,2
"2362",4,2,2
"2363",2,2,2
"2364",3,2,2
"2365",5,2,2
"2366",4,2,2
"2367",4,2,2
"2368",4,2,2
"2369",8,2,2
"2370",7,2,2
"2371",8,2,2
"2372",7,9,9
"2373",4,2,2
"2374",2,2,2
"2375",4,2,2
"2376",2,2,2
"2377",1,2,2
"2378",2,2,2
"2379",3,2,2
"2380",5,2,2
"2381",9,2,2
"2382",9,2,2
"2383",9,2,2
"2384",4,2,2
"2385",2,2,2
"2386",3,2,2
"2387",1,2,2
"2388",9,2,2
"2389",9,2,2
"2390",9,2,2
"2391",9,2,2
"2392",5,2,2
"2393",5,2,2
"2394",2,2,2
"2395",4,2,2
"2396",4,2,2
"2397",4,2,2
"2398",5,2,2
"2399",10,2,2
"2400",8,2,2
"2401",3,2,2
"2402",8,2,2
"2403",10,2,2
"2404",5,2,2
"2405",5,2,2
"2406",3,2,2
"2407",3,2,2
"2408",8,2,2
"2409",1,2,2
"2410",4,2,2
"2411",5,2,2
"2412",4,2,2
"2413",2,2,2
"2414",3,2,2
"2415",5,2,2
"2416",1,2,2
"2417",5,2,2
"2418",7,2,2
"2419",5,2,2
"2420",3,2,2
"2421",3,2,2
"2422",4,2,2
"2423",9,2,2
"2424",10,2,2
"2425",2,2,2
"2426",2,2,2
"2427",2,2,2
"2428",4,2,2
"2429",4,2,2
"2430",2,2,2
"2431",4,2,2
"2432",4,2,2
"2433",2,2,2
"2434",4,2,2
"2435",4,2,2
"2436",3,2,2
"2437",4,2,2
"2438",4,2,2
"2439",2,2,2
"2440",1,2,2
"2441",3,2,2
"2442",3,2,2
"2443",3,2,2
"2444",4,2,2
"2445",3,2,2
"2446",3,2,2
"2447",5,2,2
"2448",5,2,2
"2449",2,2,2
"2450",2,2,2
"2451",1,2,2
"2452",2,2,2
"2453",4,2,2
"2454",5,2,2
"2455",7,2,2
"2456",2,9,9
"2457",5,9,9
"2458",3,9,9
"2459",1,9,9
"2460",5,9,9
"2461",1,2,2
"2462",2,2,2
"2463",10,2,2
"2464",2,2,2
"2465",5,2,2
"2466",2,2,2
"2467",8,2,2
"2468",1,2,2
"2469",9,2,2
"2470",1,2,2
"2471",7,2,2
"2472",1,2,2
"2473",7,2,2
"2474",3,2,2
"2475",9,2,2
"2476",10,2,2
"2477",2,2,2
"2478",2,2,2
"2479",9,2,2
"2480",5,2,2
"2481",4,2,2
"2482",2,2,2
"2483",2,2,2
"2484",5,2,2
"2485",2,2,2
"2486",2,2,2
"2487",2,2,2
"2488",2,2,2
"2489",2,2,2
"2490",2,2,2
"2491",2,2,2
"2492",7,2,2
"2493",1,2,2
"2494",7,2,2
"2495",3,2,2
"2496",7,2,2
"2497",11,2,2
"2498",9,2,2
"2499",10,2,2
"2500",10,2,2
"2501",10,2,2
"2502",1,2,2
"2503",9,13,13
"2504",9,2,2
"2505",2,2,2
"2506",9,2,2
"2507",2,2,2
"2508",9,2,2
"2509",7,2,2
"2510",2,2,2
"2511",11,2,2
"2512",5,2,2
"2513",10,2,2
"2514",1,2,2
"2515",4,2,2
"2516",2,2,2
"2517",1,2,2
"2518",8,2,2
"2519",9,2,2
"2520",9,2,2
"2521",2,2,2
"2522",1,2,2
"2523",5,2,2
"2524",3,2,2
"2525",10,2,2
"2526",5,2,2
"2527",5,2,2
"2528",3,2,2
"2529",13,2,2
"2530",5,2,2
"2531",9,25,25
"2532",2,2,2
"2533",5,2,2
"2534",4,2,2
"2535",7,2,2
"2536",10,2,2
"2537",7,2,2
"2538",7,2,2
"2539",5,2,2
"2540",7,2,2
"2541",10,2,2
"2542",2,2,2
"2543",10,2,2
"2544",4,2,2
"2545",4,2,2
"2546",4,2,2
"2547",3,2,2
"2548",1,2,2
"2549",3,2,2
"2550",1,2,2
"2551",3,2,2
"2552",3,2,2
"2553",2,2,2
"2554",2,2,2
"2555",3,2,2
"2556",3,2,2
"2557",4,2,2
"2558",1,2,2
"2559",5,2,2
"2560",8,2,2
"2561",2,2,2
"2562",4,2,2
"2563",4,2,2
"2564",6,2,2
"2565",4,2,2
"2566",3,2,2
"2567",3,2,2
"2568",3,2,2
"2569",5,2,2
"2570",9,2,2
"2571",5,2,2
"2572",9,2,2
"2573",4,2,2
"2574",3,2,2
"2575",1,2,2
"2576",4,2,2
"2577",1,2,2
"2578",2,2,2
"2579",5,2,2
"2580",4,2,2
"2581",1,2,2
"2582",1,2,2
"2583",4,2,2
"2584",7,2,2
"2585",5,2,2
"2586",4,2,2
"2587",4,2,2
"2588",1,2,2
"2589",3,2,2
"2590",1,2,2
"2591",3,2,2
"2592",2,2,2
"2593",5,2,2
"2594",7,2,2
"2595",9,2,2
"2596",1,2,2
"2597",5,2,2
"2598",5,2,2
"2599",5,2,2
"2600",2,2,2
"2601",7,2,2
"2602",4,2,2
"2603",4,2,2
"2604",7,2,2
"2605",4,2,2
"2606",8,2,2
"2607",3,2,2
"2608",13,2,2
"2609",1,2,2
"2610",9,2,2
"2611",6,2,2
"2612",5,2,2
"2613",5,2,2
"2614",5,2,2
"2615",2,2,2
"2616",2,2,2
"2617",3,2,2
"2618",4,2,2
"2619",1,2,2
"2620",4,2,2
"2621",1,2,2
"2622",4,2,2
"2623",1,2,2
"2624",3,2,2
"2625",3,2,2
"2626",5,2,2
"2627",1,2,2
"2628",3,2,2
"2629",9,2,2
"2630",4,2,2
"2631",4,2,2
"2632",3,2,2
"2633",3,2,2
"2634",3,2,2
"2635",3,2,2
"2636",7,2,2
"2637",2,2,2
"2638",4,2,2
"2639",2,2,2
"2640",4,2,2
"2641",4,2,2
"2642",4,2,2
"2643",3,2,2
"2644",7,2,2
"2645",2,2,2
"2646",5,2,2
"2647",2,2,2
"2648",2,2,2
"2649",4,2,2
"2650",2,2,2
"2651",7,2,2
"2652",10,2,2
"2653",1,2,2
"2654",5,2,2
"2655",3,2,2
"2656",3,2,2
"2657",3,2,2
"2658",13,2,2
"2659",9,2,2
"2660",9,2,2
"2661",9,2,2
"2662",5,2,2
"2663",10,2,2
"2664",8,2,2
"2665",9,2,2
"2666",7,2,2
"2667",3,2,2
"2668",10,2,2
"2669",4,2,2
"2670",4,2,2
"2671",3,2,2
"2672",5,2,2
"2673",3,2,2
"2674",5,2,2
"2675",3,2,2
"2676",3,2,2
"2677",2,2,2
"2678",4,2,2
"2679",9,2,2
"2680",4,2,2
"2681",7,2,2
"2682",3,2,2
"2683",3,2,2
"2684",2,2,2
"2685",1,2,2
"2686",4,2,2
"2687",1,2,2
"2688",2,2,2
"2689",1,2,2
"2690",9,2,2
"2691",4,2,2
"2692",7,2,2
"2693",5,2,2
"2694",9,2,2
"2695",1,2,2
"2696",9,2,2
"2697",9,2,2
"2698",2,2,2
"2699",4,2,2
"2700",5,2,2
"2701",4,2,2
"2702",5,2,2
"2703",4,2,2
"2704",4,2,2
"2705",13,2,2
"2706",13,2,2
"2707",2,2,2
"2708",8,2,2
"2709",1,2,2
"2710",9,2,2
"2711",10,2,2
"2712",11,2,2
"2713",5,2,2
"2714",7,2,2
"2715",8,2,2
"2716",9,2,2
"2717",2,2,2
"2718",1,2,2
"2719",5,2,2
"2720",4,2,2
"2721",11,2,2
"2722",5,2,2
"2723",4,2,2
"2724",11,2,2
"2725",3,2,2
"2726",4,2,2
"2727",5,2,2
"2728",4,2,2
"2729",9,2,2
"2730",2,2,2
"2731",7,2,2
"2732",4,2,2
"2733",7,2,2
"2734",8,2,2
"2735",8,2,2
"2736",11,2,2
"2737",1,2,2
"2738",10,2,2
"2739",10,2,2
"2740",10,2,2
"2741",10,2,2
"2742",2,2,2
"2743",2,2,2
"2744",1,2,2
"2745",2,2,2
"2746",2,2,2
"2747",2,2,2
"2748",9,2,2
"2749",1,2,2
"2750",5,2,2
"2751",9,2,2
"2752",9,2,2
"2753",9,2,2
"2754",10,2,2
"2755",7,2,2
"2756",7,2,2
"2757",5,2,2
"2758",11,2,2
"2759",3,2,2
"2760",1,2,2
"2761",1,2,2
"2762",1,2,2
"2763",2,2,2
"2764",2,2,2
"2765",2,2,2
"2766",2,2,2
"2767",4,2,2
"2768",2,2,2
"2769",4,2,2
"2770",2,2,2
"2771",2,2,2
"2772",1,2,2
"2773",5,2,2
"2774",6,2,2
"2775",5,2,2
"2776",5,2,2
"2777",5,2,2
"2778",4,2,2
"2779",4,2,2
"2780",10,2,2
"2781",1,2,2
"2782",2,2,2
"2783",2,2,2
"2784",4,2,2
"2785",2,2,2
"2786",5,2,2
"2787",5,2,2
"2788",5,2,2
"2789",3,2,2
"2790",11,2,2
"2791",1,2,2
"2792",10,2,2
"2793",4,2,2
"2794",2,2,2
"2795",1,2,2
"2796",4,2,2
"2797",1,2,2
"2798",13,2,2
"2799",4,2,2
"2800",4,2,2
"2801",5,2,2
"2802",9,2,2
"2803",4,2,2
"2804",6,2,2
"2805",3,2,2
"2806",5,2,2
"2807",1,2,2
"2808",2,2,2
"2809",5,2,2
"2810",5,2,2
"2811",5,2,2
"2812",4,2,2
"2813",7,2,2
"2814",2,2,2
"2815",14,2,2
"2816",5,2,2
"2817",2,2,2
"2818",3,2,2
"2819",9,2,2
"2820",2,2,2
"2821",1,2,2
"2822",2,2,2
"2823",2,2,2
"2824",3,2,2
"2825",2,2,2
"2826",5,2,2
"2827",5,2,2
"2828",3,2,2
"2829",8,2,2
"2830",2,2,2
"2831",10,2,2
"2832",2,2,2
"2833",4,2,2
"2834",11,2,2
"2835",2,2,2
"2836",2,2,2
"2837",2,2,2
"2838",1,2,2
"2839",1,2,2
"2840",11,2,2
"2841",1,2,2
"2842",11,2,2
"2843",11,2,2
"2844",11,2,2
"2845",4,2,2
"2846",8,2,2
"2847",3,2,2
"2848",4,2,2
"2849",9,2,2
"2850",1,2,2
"2851",5,2,2
"2852",3,2,2
"2853",5,2,2
"2854",4,2,2
"2855",6,2,2
"2856",1,2,2
"2857",3,2,2
"2858",1,2,2
"2859",4,2,2
"2860",10,2,2
"2861",3,2,2
"2862",2,2,2
"2863",2,2,2
"2864",2,2,2
"2865",4,2,2
"2866",4,2,2
"2867",3,2,2
"2868",10,2,2
"2869",9,2,2
"2870",2,2,2
"2871",2,2,2
"2872",4,2,2
"2873",1,2,2
"2874",5,2,2
"2875",12,2,2
"2876",9,2,2
"2877",11,2,2
"2878",2,2,2
"2879",5,2,2
"2880",1,2,2
"2881",4,2,2
"2882",5,2,2
"2883",5,2,2
"2884",5,2,2
"2885",5,2,2
"2886",4,2,2
"2887",5,2,2
"2888",4,2,2
"2889",7,2,2
"2890",7,2,2
"2891",2,2,2
"2892",8,2,2
