"","cod_delito","entidad","FAC_DEL"
"20024",10,16,16
"20025",9,16,16
"20026",9,16,16
"20027",1,16,16
"20028",4,16,16
"20029",1,16,16
"20030",2,16,16
"20031",3,16,16
"20032",11,16,16
"20033",7,16,16
"20034",9,16,16
"20035",3,16,16
"20036",12,16,16
"20037",9,16,16
"20038",4,16,16
"20039",10,16,16
"20040",10,16,16
"20041",10,16,16
"20042",3,16,16
"20043",5,16,16
"20044",14,16,16
"20045",2,16,16
"20046",3,16,16
"20047",9,16,16
"20048",4,16,16
"20049",5,16,16
"20050",6,16,16
"20051",4,16,16
"20052",1,16,16
"20053",11,16,16
"20054",1,16,16
"20055",1,16,16
"20056",4,16,16
"20057",5,16,16
"20058",9,16,16
"20059",9,16,16
"20060",9,16,16
"20061",8,16,16
"20062",7,16,16
"20063",5,16,16
"20064",5,16,16
"20065",1,16,16
"20066",7,16,16
"20067",3,16,16
"20068",2,16,16
"20069",3,16,16
"20070",5,16,16
"20071",3,16,16
"20072",9,16,16
"20073",1,16,16
"20074",2,16,16
"20075",9,16,16
"20076",6,16,16
"20077",3,16,16
"20078",3,16,16
"20079",13,16,16
"20080",3,16,16
"20081",5,16,16
"20082",4,16,16
"20083",2,16,16
"20084",4,16,16
"20085",4,16,16
"20086",7,16,16
"20087",3,16,16
"20088",7,16,16
"20089",9,16,16
"20090",6,16,16
"20091",3,16,16
"20092",1,16,16
"20093",8,16,16
"20094",2,16,16
"20095",2,16,16
"20096",9,16,16
"20097",3,16,16
"20098",9,16,16
"20099",9,16,16
"20100",2,16,16
"20101",4,16,16
"20102",11,16,16
"20103",9,16,16
"20104",3,16,16
"20105",3,16,16
"20106",3,16,16
"20107",4,16,16
"20108",9,16,16
"20109",3,16,16
"20110",5,16,16
"20111",3,16,16
"20112",5,16,16
"20113",3,16,16
"20114",4,16,16
"20115",10,16,16
"20116",5,16,16
"20117",3,16,16
"20118",3,16,16
"20119",13,16,16
"20120",3,16,16
"20121",5,16,16
"20122",2,16,16
"20123",1,16,16
"20124",9,16,16
"20125",7,16,16
"20126",2,16,16
"20127",7,16,16
"20128",3,16,16
"20129",1,16,16
"20130",11,16,16
"20131",9,16,16
"20132",10,16,16
"20133",7,16,16
"20134",9,16,16
"20135",3,16,16
"20136",11,16,16
"20137",2,16,16
"20138",10,16,16
"20139",9,16,16
"20140",7,16,16
"20141",3,16,16
"20142",4,16,16
"20143",2,16,16
"20144",2,16,16
"20145",3,16,16
"20146",3,16,16
"20147",2,16,16
"20148",1,16,16
"20149",4,16,16
"20150",10,16,16
"20151",4,16,16
"20152",3,16,16
"20153",3,16,16
"20154",13,16,16
"20155",3,16,16
"20156",9,16,16
"20157",4,16,16
"20158",3,16,16
"20159",10,16,16
"20160",2,16,16
"20161",2,16,16
"20162",9,16,16
"20163",4,16,16
"20164",9,16,16
"20165",8,16,16
"20166",9,16,16
"20167",9,16,16
"20168",3,16,16
"20169",9,16,16
"20170",7,16,16
"20171",4,16,16
"20172",5,16,16
"20173",10,16,16
"20174",10,16,16
"20175",8,16,16
"20176",2,16,16
"20177",10,16,16
"20178",5,16,16
"20179",1,16,16
"20180",3,16,16
"20181",1,16,16
"20182",5,16,16
"20183",5,16,16
"20184",2,16,16
"20185",2,16,16
"20186",3,16,16
"20187",7,16,16
"20188",3,16,16
"20189",3,16,16
"20190",2,16,16
"20191",7,16,16
"20192",3,16,16
"20193",9,16,16
"20194",3,16,16
"20195",3,16,16
"20196",12,16,16
"20197",6,16,16
"20198",2,16,16
"20199",4,16,16
"20200",2,16,16
"20201",10,16,16
"20202",3,16,16
"20203",3,16,16
"20204",3,16,16
"20205",3,16,16
"20206",2,16,16
"20207",1,16,16
"20208",3,16,16
"20209",3,16,16
"20210",9,16,16
"20211",5,16,16
"20212",3,16,16
"20213",2,16,16
"20214",3,16,16
"20215",10,16,16
"20216",9,16,16
"20217",4,16,16
"20218",11,16,16
"20219",9,16,16
"20220",2,16,16
"20221",4,16,16
"20222",3,16,16
"20223",5,16,16
"20224",2,16,16
"20225",5,16,16
"20226",3,16,16
"20227",15,16,16
"20228",9,16,16
"20229",3,16,16
"20230",3,16,16
"20231",3,16,16
"20232",8,16,16
"20233",4,16,16
"20234",8,16,16
"20235",4,16,16
"20236",9,16,16
"20237",7,16,16
"20238",10,16,16
"20239",5,16,16
"20240",11,16,16
"20241",2,16,16
"20242",10,16,16
"20243",9,16,16
"20244",9,16,16
"20245",3,16,16
"20246",3,16,16
"20247",2,16,16
"20248",3,16,16
"20249",8,16,16
"20250",4,16,16
"20251",2,16,16
"20252",9,16,16
"20253",3,16,16
"20254",3,16,16
"20255",1,16,16
"20256",2,16,16
"20257",2,16,16
"20258",2,16,16
"20259",10,16,16
"20260",8,16,16
"20261",3,16,16
"20262",1,16,16
"20263",4,16,16
"20264",2,16,16
"20265",5,16,16
"20266",3,16,16
"20267",2,16,16
"20268",4,16,16
"20269",3,16,16
"20270",4,16,16
"20271",3,16,16
"20272",5,16,16
"20273",8,16,16
"20274",2,16,16
"20275",3,16,16
"20276",5,16,16
"20277",6,16,16
"20278",2,16,16
"20279",5,16,16
"20280",13,16,16
"20281",8,16,16
"20282",9,16,16
"20283",6,16,16
"20284",1,16,16
"20285",2,16,16
"20286",3,16,16
"20287",8,16,16
"20288",3,16,16
"20289",4,16,16
"20290",3,16,16
"20291",9,16,16
"20292",3,16,16
"20293",9,16,16
"20294",3,16,16
"20295",3,16,16
"20296",10,16,16
"20297",3,16,16
"20298",11,16,16
"20299",3,16,16
"20300",3,16,16
"20301",9,16,16
"20302",7,16,16
"20303",2,16,16
"20304",5,16,16
"20305",2,16,16
"20306",2,16,16
"20307",2,16,16
"20308",3,16,16
"20309",6,16,16
"20310",8,16,16
"20311",4,16,16
"20312",7,16,16
"20313",4,16,16
"20314",2,16,16
"20315",2,16,16
"20316",3,16,16
"20317",3,16,16
"20318",2,16,16
"20319",8,16,16
"20320",4,16,16
"20321",2,16,16
"20322",1,16,16
"20323",10,16,16
"20324",3,16,16
"20325",8,16,16
"20326",4,16,16
"20327",4,16,16
"20328",3,16,16
"20329",2,16,16
"20330",3,16,16
"20331",10,16,16
"20332",5,16,16
"20333",3,16,16
"20334",2,16,16
"20335",5,16,16
"20336",7,16,16
"20337",7,16,16
"20338",10,16,16
"20339",4,16,16
"20340",10,16,16
"20341",3,16,16
"20342",10,16,16
"20343",2,16,16
"20344",2,16,16
"20345",2,16,16
"20346",4,16,16
"20347",3,16,16
"20348",3,16,16
"20349",7,16,16
"20350",3,16,16
"20351",3,16,16
"20352",3,16,16
"20353",2,16,16
"20354",5,16,16
"20355",5,16,16
"20356",3,16,16
"20357",6,16,16
"20358",4,16,16
"20359",10,16,16
"20360",3,16,16
"20361",10,16,16
"20362",2,16,16
"20363",2,16,16
"20364",9,16,16
"20365",4,16,16
"20366",2,16,16
"20367",2,16,16
"20368",9,16,16
"20369",5,16,16
"20370",3,16,16
"20371",13,16,16
"20372",3,16,16
"20373",2,16,16
"20374",3,16,16
"20375",2,16,16
"20376",2,16,16
"20377",7,16,16
"20378",9,16,16
"20379",9,16,16
"20380",2,16,16
"20381",5,16,16
"20382",4,16,16
"20383",2,16,16
"20384",3,16,16
"20385",4,16,16
"20386",4,16,16
"20387",3,16,16
"20388",9,16,16
"20389",2,16,16
"20390",7,16,16
"20391",4,16,16
"20392",2,16,16
"20393",7,16,16
"20394",3,16,16
"20395",9,16,16
"20396",5,16,16
"20397",5,16,16
"20398",9,16,16
"20399",2,16,16
"20400",5,16,16
"20401",8,16,16
"20402",2,16,16
"20403",7,16,16
"20404",7,16,16
"20405",5,16,16
"20406",2,16,16
"20407",1,16,16
"20408",2,16,16
"20409",4,16,16
"20410",10,16,16
"20411",3,16,16
"20412",3,16,16
"20413",9,16,16
"20414",9,16,16
"20415",10,16,16
"20416",5,16,16
"20417",10,16,16
"20418",7,16,16
"20419",8,16,16
"20420",9,16,16
"20421",1,16,16
"20422",2,16,16
"20423",2,16,16
"20424",3,16,16
"20425",5,16,16
"20426",9,16,16
"20427",7,16,16
"20428",5,16,16
"20429",9,16,16
"20430",2,16,16
"20431",3,16,16
"20432",2,16,16
"20433",2,16,16
"20434",3,16,16
"20435",9,16,16
"20436",3,16,16
"20437",2,16,16
"20438",10,16,16
"20439",2,16,16
"20440",3,16,16
"20441",3,16,16
"20442",2,16,16
"20443",1,16,16
"20444",9,16,16
"20445",2,16,16
"20446",9,16,16
"20447",2,16,16
"20448",9,16,16
"20449",10,16,16
"20450",3,16,16
"20451",8,16,16
"20452",3,16,16
"20453",3,16,16
"20454",5,16,16
"20455",5,16,16
"20456",3,16,16
"20457",2,16,16
"20458",2,16,16
"20459",1,16,16
"20460",2,16,16
"20461",3,16,16
"20462",1,16,16
"20463",10,16,16
"20464",1,16,16
"20465",4,16,16
"20466",4,16,16
"20467",9,16,16
"20468",9,16,16
"20469",10,16,16
"20470",4,16,16
"20471",9,16,16
"20472",7,16,16
"20473",8,16,16
"20474",2,16,16
"20475",2,16,16
"20476",3,16,16
"20477",9,16,16
"20478",9,16,16
"20479",3,16,16
"20480",3,16,16
"20481",5,16,16
"20482",4,16,16
"20483",2,16,16
"20484",7,16,16
"20485",3,16,16
"20486",6,16,16
"20487",3,16,16
"20488",9,16,16
"20489",5,16,16
"20490",9,16,16
"20491",10,16,16
"20492",3,16,16
"20493",3,16,16
"20494",1,16,16
"20495",11,16,16
"20496",3,16,16
"20497",9,16,16
"20498",5,16,16
"20499",10,16,16
"20500",4,16,16
"20501",9,16,16
"20502",3,16,16
"20503",3,16,16
"20504",2,16,16
"20505",8,16,16
"20506",3,16,16
"20507",2,16,16
"20508",3,16,16
"20509",3,16,16
"20510",8,16,16
"20511",9,16,16
"20512",4,16,16
"20513",5,16,16
"20514",5,16,16
"20515",10,16,16
"20516",2,16,16
"20517",4,16,16
"20518",2,16,16
"20519",9,16,16
"20520",4,16,16
"20521",2,16,16
"20522",9,16,16
"20523",3,16,16
"20524",3,16,16
"20525",3,16,16
"20526",9,16,16
"20527",5,16,16
"20528",1,16,16
"20529",2,16,16
"20530",3,16,16
"20531",3,16,16
"20532",3,16,16
"20533",5,16,16
"20534",8,16,16
"20535",3,16,16
"20536",6,16,16
"20537",5,16,16
"20538",10,16,16
"20539",2,16,16
"20540",3,16,16
"20541",8,16,16
"20542",3,16,16
"20543",4,16,16
"20544",9,16,16
"20545",3,16,16
"20546",2,16,16
"20547",3,16,16
"20548",8,16,16
"20549",4,16,16
"20550",3,16,16
"20551",5,16,16
"20552",2,16,16
"20553",5,16,16
"20554",5,16,16
"20555",5,16,16
"20556",5,16,16
"20557",3,16,16
"20558",5,16,16
