"","cod_delito","entidad","FAC_DEL"
"5167",9,4,4
"5168",10,4,4
"5169",11,4,4
"5170",11,4,4
"5171",3,4,4
"5172",5,4,4
"5173",10,4,4
"5174",10,4,4
"5175",10,4,4
"5176",11,4,4
"5177",3,4,4
"5178",3,4,4
"5179",2,4,4
"5180",7,4,4
"5181",2,4,4
"5182",3,4,4
"5183",4,4,4
"5184",4,4,4
"5185",7,4,4
"5186",2,4,4
"5187",3,4,4
"5188",5,4,4
"5189",9,4,4
"5190",2,4,4
"5191",3,4,4
"5192",5,4,4
"5193",9,4,4
"5194",9,4,4
"5195",3,4,4
"5196",3,4,4
"5197",3,4,4
"5198",4,4,4
"5199",2,4,4
"5200",3,4,4
"5201",4,4,4
"5202",5,4,4
"5203",5,4,4
"5204",4,4,4
"5205",5,4,4
"5206",3,4,4
"5207",7,4,4
"5208",3,4,4
"5209",3,4,4
"5210",4,4,4
"5211",4,4,4
"5212",2,4,4
"5213",3,4,4
"5214",6,4,4
"5215",3,4,4
"5216",8,4,4
"5217",3,4,4
"5218",8,4,4
"5219",2,4,4
"5220",3,4,4
"5221",10,4,4
"5222",2,4,4
"5223",2,4,4
"5224",4,4,4
"5225",4,4,4
"5226",10,4,4
"5227",2,4,4
"5228",5,4,4
"5229",2,4,4
"5230",5,4,4
"5231",7,4,4
"5232",8,4,4
"5233",4,4,4
"5234",9,4,4
"5235",4,4,4
"5236",9,4,4
"5237",3,4,4
"5238",3,4,4
"5239",3,4,4
"5240",9,4,4
"5241",4,4,4
"5242",6,4,4
"5243",3,4,4
"5244",8,4,4
"5245",10,4,4
"5246",4,4,4
"5247",7,4,4
"5248",4,4,4
"5249",7,4,4
"5250",7,4,4
"5251",7,4,4
"5252",7,4,4
"5253",3,4,4
"5254",6,4,4
"5255",3,4,4
"5256",3,4,4
"5257",3,4,4
"5258",3,4,4
"5259",4,4,4
"5260",4,4,4
"5261",3,4,4
"5262",9,4,4
"5263",3,4,4
"5264",9,4,4
"5265",3,4,4
"5266",3,4,4
"5267",3,4,4
"5268",10,4,4
"5269",8,4,4
"5270",8,4,4
"5271",2,4,4
"5272",3,4,4
"5273",3,4,4
"5274",3,4,4
"5275",3,4,4
"5276",8,4,4
"5277",6,4,4
"5278",8,4,4
"5279",2,4,4
"5280",5,4,4
"5281",9,4,4
"5282",2,23,23
"5283",5,4,4
"5284",9,4,4
"5285",2,4,4
"5286",2,4,4
"5287",4,4,4
"5288",3,4,4
"5289",10,4,4
"5290",4,4,4
"5291",3,4,4
"5292",10,4,4
"5293",3,4,4
"5294",10,4,4
"5295",2,4,4
"5296",2,4,4
"5297",3,4,4
"5298",10,4,4
"5299",3,4,4
"5300",3,4,4
"5301",3,4,4
"5302",4,4,4
"5303",4,4,4
"5304",3,4,4
"5305",3,4,4
"5306",3,4,4
"5307",2,4,4
"5308",4,4,4
"5309",3,4,4
"5310",3,4,4
"5311",3,4,4
"5312",3,4,4
"5313",8,4,4
"5314",8,4,4
"5315",9,4,4
"5316",4,4,4
"5317",2,4,4
"5318",2,4,4
"5319",2,4,4
"5320",4,4,4
"5321",8,4,4
"5322",9,4,4
"5323",10,4,4
"5324",4,4,4
"5325",8,4,4
"5326",3,4,4
"5327",3,4,4
"5328",4,4,4
"5329",4,4,4
"5330",4,4,4
"5331",5,4,4
"5332",7,4,4
"5333",9,4,4
"5334",9,4,4
"5335",9,4,4
"5336",5,4,4
"5337",9,4,4
"5338",9,4,4
"5339",5,4,4
"5340",5,4,4
"5341",5,4,4
"5342",3,4,4
"5343",3,4,4
"5344",3,4,4
"5345",3,4,4
"5346",4,4,4
"5347",2,4,4
"5348",8,9,9
"5349",8,19,19
"5350",4,4,4
"5351",2,4,4
"5352",2,4,4
"5353",3,4,4
"5354",10,4,4
"5355",10,4,4
"5356",2,4,4
"5357",3,4,4
"5358",4,4,4
"5359",3,4,4
"5360",9,4,4
"5361",9,4,4
"5362",7,4,4
"5363",3,4,4
"5364",3,4,4
"5365",3,4,4
"5366",3,4,4
"5367",2,4,4
"5368",2,4,4
"5369",2,4,4
"5370",4,4,4
"5371",4,4,4
"5372",4,4,4
"5373",4,4,4
"5374",4,4,4
"5375",6,4,4
"5376",8,4,4
"5377",13,4,4
"5378",13,4,4
"5379",13,4,4
"5380",2,4,4
"5381",5,4,4
"5382",5,4,4
"5383",3,4,4
"5384",10,4,4
"5385",5,4,4
"5386",5,4,4
"5387",3,4,4
"5388",4,4,4
"5389",9,4,4
"5390",2,4,4
"5391",3,4,4
"5392",10,4,4
"5393",3,4,4
"5394",3,4,4
"5395",8,4,4
"5396",3,4,4
"5397",3,4,4
"5398",4,4,4
"5399",4,4,4
"5400",4,4,4
"5401",2,4,4
"5402",3,4,4
"5403",10,4,4
"5404",11,4,4
"5405",2,4,4
"5406",4,4,4
"5407",5,4,4
"5408",10,4,4
"5409",7,4,4
"5410",2,4,4
"5411",4,4,4
"5412",5,4,4
"5413",11,4,4
"5414",11,4,4
"5415",3,4,4
"5416",8,4,4
"5417",2,4,4
"5418",4,4,4
"5419",4,4,4
"5420",8,4,4
"5421",8,4,4
"5422",3,4,4
"5423",3,4,4
"5424",3,4,4
"5425",3,23,23
"5426",3,4,4
"5427",3,4,4
"5428",3,4,4
"5429",3,4,4
"5430",5,4,4
"5431",3,4,4
"5432",9,4,4
"5433",4,4,4
"5434",13,4,4
"5435",13,4,4
"5436",3,4,4
"5437",4,4,4
"5438",2,4,4
"5439",5,4,4
"5440",2,4,4
"5441",5,4,4
"5442",3,4,4
"5443",10,4,4
"5444",10,4,4
"5445",10,4,4
"5446",3,4,4
"5447",5,4,4
"5448",3,4,4
"5449",8,4,4
"5450",2,4,4
"5451",3,4,4
"5452",4,4,4
"5453",3,4,4
"5454",3,4,4
"5455",2,4,4
"5456",5,4,4
"5457",7,4,4
"5458",7,4,4
"5459",9,4,4
"5460",2,4,4
"5461",4,4,4
"5462",9,4,4
"5463",9,4,4
"5464",2,4,4
"5465",2,4,4
"5466",2,4,4
"5467",10,4,4
"5468",6,4,4
"5469",2,4,4
"5470",2,4,4
"5471",4,4,4
"5472",2,4,4
"5473",5,4,4
"5474",2,4,4
"5475",5,4,4
"5476",8,4,4
"5477",3,4,4
"5478",3,4,4
"5479",3,4,4
"5480",5,4,4
"5481",9,4,4
"5482",5,4,4
"5483",7,4,4
"5484",7,4,4
"5485",2,4,4
"5486",10,4,4
"5487",8,4,4
"5488",9,4,4
"5489",9,4,4
"5490",5,4,4
"5491",10,4,4
"5492",10,4,4
"5493",3,4,4
"5494",2,4,4
"5495",2,4,4
"5496",2,4,4
"5497",2,4,4
"5498",2,4,4
"5499",3,4,4
"5500",2,4,4
"5501",4,4,4
"5502",5,4,4
"5503",3,4,4
"5504",3,4,4
"5505",9,4,4
"5506",3,4,4
"5507",3,4,4
"5508",3,4,4
"5509",9,4,4
"5510",5,4,4
"5511",7,4,4
"5512",4,4,4
"5513",4,4,4
"5514",3,4,4
"5515",4,4,4
"5516",3,4,4
"5517",3,4,4
"5518",3,4,4
"5519",3,4,4
"5520",2,4,4
"5521",8,9,9
"5522",10,4,4
"5523",8,4,4
"5524",1,4,4
"5525",15,4,4
"5526",3,4,4
"5527",2,4,4
"5528",2,4,4
"5529",9,4,4
"5530",4,4,4
"5531",7,14,14
"5532",9,4,4
"5533",2,4,4
"5534",6,4,4
"5535",2,4,4
"5536",2,4,4
"5537",10,4,4
"5538",3,4,4
"5539",13,4,4
"5540",3,4,4
"5541",13,4,4
"5542",3,4,4
"5543",13,4,4
"5544",11,4,4
"5545",3,4,4
"5546",8,4,4
"5547",4,4,4
"5548",3,4,4
"5549",4,4,4
"5550",4,4,4
"5551",13,4,4
"5552",4,4,4
"5553",9,4,4
"5554",9,4,4
"5555",6,4,4
"5556",4,4,4
"5557",2,4,4
"5558",9,4,4
"5559",4,4,4
"5560",4,4,4
"5561",2,4,4
"5562",3,4,4
"5563",7,4,4
"5564",4,4,4
"5565",10,4,4
"5566",5,4,4
"5567",5,4,4
"5568",9,4,4
"5569",9,4,4
"5570",7,4,4
"5571",3,4,4
"5572",9,4,4
"5573",4,4,4
"5574",6,4,4
"5575",9,4,4
"5576",3,4,4
"5577",4,4,4
"5578",6,4,4
"5579",4,4,4
"5580",4,4,4
"5581",10,4,4
"5582",10,4,4
"5583",10,4,4
"5584",11,4,4
"5585",13,4,4
"5586",10,4,4
"5587",8,4,4
"5588",10,4,4
"5589",8,4,4
"5590",8,4,4
"5591",8,4,4
"5592",8,4,4
"5593",3,4,4
"5594",7,4,4
"5595",10,4,4
"5596",10,4,4
"5597",10,4,4
"5598",10,4,4
"5599",2,4,4
"5600",3,4,4
"5601",4,4,4
"5602",9,4,4
"5603",9,4,4
"5604",9,4,4
"5605",9,4,4
"5606",4,4,4
"5607",3,4,4
"5608",4,4,4
"5609",4,4,4
"5610",4,4,4
"5611",6,4,4
"5612",13,4,4
"5613",4,4,4
"5614",9,4,4
"5615",10,4,4
"5616",6,4,4
"5617",9,4,4
"5618",8,4,4
"5619",4,4,4
"5620",3,4,4
"5621",3,4,4
"5622",3,4,4
"5623",3,4,4
"5624",2,4,4
"5625",4,4,4
"5626",8,4,4
"5627",9,4,4
"5628",9,4,4
"5629",4,4,4
"5630",9,4,4
"5631",4,4,4
"5632",4,4,4
"5633",6,4,4
"5634",10,4,4
"5635",10,4,4
"5636",10,4,4
"5637",10,4,4
"5638",5,4,4
"5639",5,4,4
"5640",3,4,4
"5641",9,4,4
"5642",4,4,4
"5643",3,4,4
"5644",2,4,4
"5645",3,4,4
"5646",2,4,4
"5647",4,4,4
"5648",6,4,4
"5649",2,4,4
"5650",10,4,4
"5651",2,4,4
"5652",4,4,4
"5653",4,4,4
"5654",9,4,4
"5655",9,4,4
"5656",9,4,4
"5657",4,4,4
"5658",9,4,4
"5659",2,4,4
"5660",6,4,4
"5661",8,4,4
"5662",3,4,4
"5663",2,4,4
"5664",3,4,4
"5665",2,4,4
"5666",2,4,4
"5667",2,4,4
"5668",1,4,4
"5669",4,4,4
"5670",6,4,4
"5671",2,4,4
"5672",8,4,4
"5673",4,4,4
"5674",2,4,4
"5675",2,4,4
"5676",1,4,4
"5677",10,4,4
"5678",8,4,4
"5679",6,4,4
"5680",8,4,4
"5681",11,4,4
"5682",8,4,4
"5683",11,4,4
"5684",10,4,4
"5685",9,4,4
"5686",9,4,4
"5687",7,4,4
"5688",10,4,4
"5689",10,4,4
"5690",10,4,4
"5691",10,4,4
"5692",9,4,4
"5693",10,4,4
"5694",7,4,4
"5695",10,4,4
"5696",7,4,4
"5697",7,31,31
"5698",4,4,4
"5699",4,4,4
"5700",4,4,4
"5701",4,4,4
"5702",3,4,4
"5703",3,4,4
"5704",5,4,4
"5705",2,4,4
"5706",2,4,4
"5707",4,4,4
"5708",10,4,4
"5709",3,4,4
"5710",3,4,4
"5711",8,4,4
"5712",9,4,4
"5713",9,4,4
"5714",9,4,4
"5715",9,4,4
"5716",9,4,4
"5717",4,4,4
"5718",10,4,4
"5719",8,4,4
"5720",11,4,4
"5721",11,4,4
"5722",11,4,4
"5723",11,4,4
"5724",10,4,4
"5725",10,4,4
"5726",10,4,4
"5727",4,4,4
"5728",11,4,4
"5729",11,4,4
"5730",4,4,4
"5731",2,4,4
"5732",2,4,4
"5733",3,4,4
"5734",3,4,4
"5735",2,4,4
"5736",11,4,4
"5737",2,4,4
"5738",10,4,4
"5739",7,4,4
"5740",4,4,4
"5741",10,4,4
"5742",4,4,4
"5743",10,4,4
"5744",10,4,4
"5745",9,4,4
"5746",3,4,4
"5747",5,4,4
"5748",10,4,4
"5749",10,4,4
"5750",10,4,4
"5751",10,4,4
"5752",10,4,4
"5753",10,4,4
"5754",10,4,4
"5755",10,4,4
"5756",10,4,4
"5757",10,4,4
"5758",8,4,4
"5759",2,4,4
"5760",13,4,4
"5761",2,4,4
"5762",4,4,4
"5763",9,4,4
"5764",3,4,4
"5765",3,4,4
"5766",2,4,4
"5767",3,4,4
"5768",9,4,4
"5769",3,4,4
"5770",3,4,4
"5771",10,4,4
"5772",5,4,4
"5773",2,4,4
"5774",2,4,4
"5775",5,4,4
"5776",2,4,4
"5777",2,4,4
"5778",2,4,4
"5779",2,4,4
"5780",2,4,4
"5781",3,4,4
"5782",10,4,4
"5783",10,4,4
"5784",11,4,4
"5785",11,4,4
"5786",10,4,4
"5787",2,4,4
"5788",8,4,4
"5789",2,4,4
"5790",5,4,4
"5791",4,4,4
"5792",4,4,4
"5793",4,4,4
"5794",10,4,4
"5795",5,4,4
"5796",2,4,4
"5797",4,4,4
"5798",5,4,4
"5799",5,4,4
"5800",5,4,4
"5801",5,4,4
"5802",4,4,4
"5803",2,4,4
"5804",4,4,4
"5805",8,4,4
"5806",9,4,4
"5807",3,4,4
"5808",3,4,4
"5809",2,4,4
"5810",2,4,4
"5811",4,4,4
"5812",11,27,27
"5813",4,4,4
"5814",5,4,4
"5815",11,4,4
"5816",4,4,4
"5817",8,4,4
"5818",11,4,4
"5819",2,4,4
"5820",2,4,4
"5821",2,4,4
"5822",3,4,4
"5823",4,4,4
"5824",4,4,4
"5825",5,4,4
"5826",2,4,4
"5827",3,4,4
"5828",8,4,4
"5829",2,4,4
"5830",2,4,4
"5831",2,4,4
"5832",4,4,4
"5833",10,4,4
"5834",3,4,4
"5835",10,4,4
"5836",3,4,4
"5837",3,4,4
"5838",8,4,4
"5839",4,4,4
"5840",4,4,4
"5841",4,4,4
"5842",11,4,4
"5843",4,4,4
"5844",2,4,4
"5845",2,4,4
"5846",3,4,4
"5847",4,4,4
"5848",10,4,4
"5849",5,4,4
"5850",2,4,4
"5851",7,4,4
"5852",4,4,4
"5853",1,4,4
"5854",2,4,4
"5855",4,4,4
"5856",4,4,4
"5857",5,4,4
"5858",10,4,4
"5859",11,4,4
"5860",5,4,4
"5861",10,4,4
"5862",11,4,4
"5863",10,4,4
"5864",11,4,4
"5865",10,4,4
"5866",13,4,4
"5867",10,4,4
"5868",3,4,4
"5869",3,4,4
"5870",3,4,4
"5871",4,4,4
"5872",2,4,4
"5873",5,4,4
"5874",4,4,4
"5875",4,4,4
"5876",4,4,4
"5877",10,4,4
"5878",10,4,4
"5879",10,4,4
"5880",10,4,4
"5881",5,4,4
"5882",2,4,4
"5883",11,4,4
"5884",4,4,4
"5885",4,4,4
"5886",8,4,4
"5887",10,4,4
"5888",8,4,4
"5889",6,4,4
"5890",5,4,4
"5891",10,4,4
"5892",4,4,4
"5893",2,4,4
"5894",5,9,9
"5895",4,4,4
"5896",4,4,4
"5897",10,4,4
"5898",10,4,4
"5899",4,4,4
"5900",8,4,4
"5901",3,4,4
"5902",3,4,4
"5903",3,4,4
"5904",8,4,4
"5905",10,31,31
"5906",10,31,31
"5907",8,4,4
"5908",8,4,4
"5909",2,4,4
"5910",3,4,4
"5911",5,4,4
"5912",10,4,4
"5913",2,4,4
"5914",9,4,4
"5915",10,4,4
"5916",11,4,4
"5917",10,4,4
"5918",11,4,4
"5919",9,4,4
"5920",10,4,4
"5921",2,4,4
"5922",4,4,4
"5923",4,4,4
"5924",4,4,4
"5925",3,4,4
"5926",10,4,4
"5927",10,4,4
"5928",10,4,4
"5929",5,4,4
"5930",8,4,4
"5931",11,4,4
"5932",9,4,4
"5933",5,4,4
"5934",10,4,4
"5935",3,4,4
"5936",15,4,4
"5937",4,4,4
"5938",5,4,4
"5939",14,4,4
"5940",10,4,4
"5941",5,4,4
"5942",14,4,4
"5943",10,4,4
"5944",10,4,4
"5945",4,4,4
"5946",8,4,4
"5947",3,4,4
"5948",4,4,4
"5949",10,4,4
"5950",10,4,4
"5951",9,14,14
"5952",10,14,14
"5953",8,4,4
"5954",5,4,4
"5955",5,4,4
"5956",5,4,4
"5957",5,4,4
"5958",8,4,4
"5959",4,4,4
"5960",4,4,4
"5961",4,4,4
"5962",4,4,4
"5963",4,4,4
"5964",3,4,4
"5965",3,4,4
"5966",2,4,4
"5967",6,4,4
"5968",5,5,5
"5969",2,5,5
"5970",3,5,5
"5971",4,5,5
"5972",3,5,5
"5973",7,5,5
"5974",3,5,5
"5975",2,5,5
"5976",3,5,5
"5977",7,5,5
"5978",8,5,5
"5979",2,5,5
"5980",3,5,5
"5981",3,5,5
"5982",3,5,5
"5983",5,5,5
"5984",5,5,5
"5985",7,5,5
"5986",8,5,5
"5987",3,5,5
"5988",2,32,32
"5989",3,5,5
"5990",3,5,5
"5991",3,5,5
"5992",8,5,5
"5993",2,5,5
"5994",2,5,5
"5995",4,5,5
"5996",8,5,5
"5997",3,5,5
"5998",3,5,5
"5999",4,5,5
"6000",4,5,5
"6001",2,5,5
"6002",9,5,5
"6003",9,5,5
"6004",9,5,5
"6005",4,5,5
"6006",10,5,5
"6007",13,5,5
"6008",2,5,5
"6009",10,5,5
"6010",5,5,5
"6011",4,5,5
"6012",4,5,5
"6013",5,5,5
"6014",11,5,5
"6015",2,5,5
"6016",4,5,5
"6017",3,5,5
"6018",3,5,5
"6019",1,5,5
"6020",2,5,5
"6021",8,5,5
"6022",1,5,5
"6023",3,5,5
"6024",8,5,5
"6025",3,5,5
"6026",3,5,5
"6027",3,5,5
"6028",5,5,5
"6029",4,5,5
"6030",10,5,5
"6031",3,5,5
"6032",3,5,5
"6033",1,5,5
"6034",2,5,5
"6035",4,5,5
"6036",6,5,5
"6037",4,5,5
"6038",4,5,5
"6039",4,5,5
"6040",4,5,5
"6041",2,5,5
"6042",1,5,5
"6043",3,5,5
"6044",1,5,5
"6045",3,5,5
"6046",3,5,5
"6047",3,5,5
"6048",3,5,5
"6049",7,5,5
"6050",5,5,5
"6051",4,5,5
"6052",10,5,5
"6053",3,5,5
"6054",7,15,15
"6055",9,5,5
"6056",5,19,19
"6057",5,15,15
"6058",10,5,5
"6059",2,5,5
"6060",2,5,5
"6061",3,5,5
"6062",2,5,5
"6063",2,5,5
"6064",3,5,5
"6065",2,5,5
"6066",2,28,28
"6067",3,5,5
"6068",3,5,5
"6069",2,5,5
"6070",3,5,5
"6071",3,5,5
"6072",9,5,5
"6073",10,5,5
"6074",10,5,5
"6075",3,5,5
"6076",3,5,5
"6077",4,5,5
"6078",3,5,5
"6079",3,5,5
"6080",3,5,5
"6081",5,5,5
"6082",2,5,5
"6083",4,5,5
"6084",4,5,5
"6085",2,5,5
"6086",10,5,5
"6087",3,5,5
"6088",3,5,5
"6089",3,5,5
"6090",3,5,5
"6091",5,5,5
"6092",5,5,5
"6093",7,5,5
"6094",2,5,5
"6095",5,5,5
"6096",2,5,5
"6097",3,5,5
"6098",1,5,5
"6099",5,5,5
"6100",5,5,5
"6101",5,5,5
"6102",5,5,5
"6103",5,5,5
"6104",2,5,5
"6105",5,5,5
"6106",5,5,5
"6107",2,5,5
"6108",2,5,5
"6109",3,5,5
"6110",2,5,5
"6111",2,5,5
"6112",2,5,5
"6113",3,5,5
"6114",4,5,5
"6115",3,5,5
"6116",3,5,5
"6117",3,5,5
"6118",3,5,5
"6119",4,5,5
"6120",2,5,5
"6121",2,5,5
"6122",2,5,5
"6123",3,5,5
"6124",5,5,5
"6125",4,5,5
"6126",2,5,5
"6127",2,5,5
"6128",3,5,5
"6129",3,5,5
"6130",3,5,5
"6131",3,5,5
"6132",8,23,23
"6133",3,5,5
"6134",3,5,5
"6135",5,5,5
"6136",3,5,5
"6137",9,5,5
"6138",5,5,5
"6139",2,5,5
"6140",4,5,5
"6141",2,5,5
"6142",2,5,5
"6143",3,5,5
"6144",3,5,5
"6145",3,5,5
"6146",3,5,5
"6147",2,5,5
"6148",3,5,5
"6149",5,5,5
"6150",3,5,5
"6151",3,5,5
"6152",4,5,5
"6153",3,5,5
"6154",2,5,5
"6155",2,5,5
"6156",2,5,5
"6157",5,5,5
"6158",2,5,5
"6159",2,5,5
"6160",2,5,5
"6161",10,5,5
"6162",1,5,5
"6163",7,5,5
"6164",2,5,5
"6165",4,5,5
"6166",7,5,5
"6167",10,5,5
"6168",9,5,5
"6169",5,5,5
"6170",2,19,19
"6171",4,5,5
"6172",2,5,5
"6173",3,5,5
"6174",4,5,5
"6175",13,5,5
"6176",2,5,5
"6177",2,5,5
"6178",5,5,5
"6179",1,5,5
"6180",2,5,5
"6181",3,5,5
"6182",2,5,5
"6183",3,5,5
"6184",11,5,5
"6185",2,5,5
"6186",4,5,5
"6187",5,5,5
"6188",6,5,5
"6189",5,5,5
"6190",5,5,5
"6191",5,5,5
"6192",2,5,5
"6193",4,5,5
"6194",7,5,5
"6195",3,5,5
"6196",13,5,5
"6197",5,5,5
"6198",3,5,5
"6199",13,5,5
"6200",5,5,5
"6201",5,5,5
"6202",1,5,5
"6203",3,5,5
"6204",8,5,5
"6205",2,5,5
"6206",2,5,5
"6207",2,5,5
"6208",2,5,5
"6209",2,5,5
"6210",2,5,5
"6211",2,5,5
"6212",2,5,5
"6213",2,5,5
"6214",1,5,5
"6215",10,5,5
"6216",11,5,5
"6217",11,5,5
"6218",12,5,5
"6219",3,5,5
"6220",3,5,5
"6221",2,5,5
"6222",3,5,5
"6223",2,5,5
"6224",3,5,5
"6225",3,5,5
"6226",3,5,5
"6227",8,5,5
"6228",2,5,5
"6229",2,5,5
"6230",3,5,5
"6231",3,5,5
"6232",4,5,5
"6233",5,5,5
"6234",1,19,19
"6235",2,5,5
"6236",6,5,5
"6237",5,5,5
"6238",1,5,5
"6239",5,5,5
"6240",2,5,5
"6241",1,5,5
"6242",2,5,5
"6243",3,5,5
"6244",2,5,5
"6245",2,5,5
"6246",2,5,5
"6247",1,5,5
"6248",1,5,5
"6249",3,5,5
"6250",10,5,5
"6251",2,5,5
"6252",3,5,5
"6253",2,5,5
"6254",3,5,5
"6255",4,5,5
"6256",4,5,5
"6257",4,5,5
"6258",3,5,5
"6259",2,5,5
"6260",2,5,5
"6261",2,5,5
"6262",2,5,5
"6263",2,5,5
"6264",2,5,5
"6265",3,5,5
"6266",2,5,5
"6267",3,5,5
"6268",3,5,5
"6269",4,5,5
"6270",9,5,5
"6271",1,5,5
"6272",3,5,5
"6273",4,5,5
"6274",10,5,5
"6275",2,5,5
"6276",2,5,5
"6277",2,5,5
"6278",4,5,5
"6279",2,5,5
"6280",2,5,5
"6281",2,5,5
"6282",3,5,5
"6283",1,5,5
"6284",2,5,5
"6285",8,5,5
"6286",10,5,5
"6287",2,5,5
"6288",5,5,5
"6289",6,5,5
"6290",2,5,5
"6291",13,5,5
"6292",11,5,5
"6293",11,5,5
"6294",3,5,5
"6295",3,5,5
"6296",2,5,5
"6297",3,5,5
"6298",3,5,5
"6299",8,5,5
"6300",9,5,5
"6301",4,5,5
"6302",2,5,5
"6303",11,5,5
"6304",2,5,5
"6305",2,5,5
"6306",3,5,5
"6307",4,5,5
"6308",8,5,5
"6309",3,5,5
"6310",2,5,5
"6311",9,5,5
"6312",2,5,5
"6313",7,5,5
"6314",10,5,5
"6315",1,5,5
"6316",2,5,5
"6317",3,5,5
"6318",4,5,5
"6319",5,5,5
"6320",3,5,5
"6321",4,5,5
"6322",2,5,5
"6323",2,5,5
"6324",5,5,5
"6325",10,5,5
"6326",11,5,5
"6327",8,5,5
"6328",8,5,5
"6329",13,5,5
"6330",2,5,5
"6331",2,5,5
"6332",3,5,5
"6333",4,5,5
"6334",3,5,5
"6335",4,5,5
"6336",5,5,5
"6337",5,5,5
"6338",2,5,5
"6339",2,5,5
"6340",4,5,5
"6341",2,5,5
"6342",2,5,5
"6343",3,5,5
"6344",2,5,5
"6345",10,5,5
"6346",1,5,5
"6347",5,5,5
"6348",5,5,5
"6349",3,5,5
"6350",4,5,5
"6351",4,5,5
"6352",4,5,5
"6353",4,5,5
"6354",3,5,5
"6355",4,5,5
"6356",1,10,10
"6357",9,5,5
"6358",9,5,5
"6359",4,5,5
"6360",5,5,5
"6361",2,5,5
"6362",3,5,5
"6363",2,19,19
"6364",4,5,5
"6365",2,5,5
"6366",2,5,5
"6367",5,5,5
"6368",3,5,5
"6369",2,5,5
"6370",3,5,5
"6371",8,5,5
"6372",4,5,5
"6373",2,5,5
"6374",2,5,5
"6375",5,5,5
"6376",5,5,5
"6377",2,5,5
"6378",3,5,5
"6379",3,5,5
"6380",3,5,5
"6381",3,5,5
"6382",3,5,5
"6383",3,5,5
"6384",6,5,5
"6385",2,5,5
"6386",2,5,5
"6387",3,5,5
"6388",1,5,5
"6389",2,5,5
"6390",4,5,5
"6391",5,5,5
"6392",5,5,5
"6393",2,19,19
"6394",2,5,5
"6395",3,5,5
"6396",3,5,5
"6397",3,5,5
"6398",3,5,5
"6399",3,5,5
"6400",3,5,5
"6401",9,5,5
"6402",3,5,5
"6403",9,5,5
"6404",3,5,5
"6405",3,5,5
"6406",4,5,5
"6407",3,5,5
"6408",3,5,5
"6409",2,5,5
"6410",3,5,5
"6411",5,5,5
"6412",2,5,5
"6413",3,5,5
"6414",4,5,5
"6415",13,5,5
"6416",2,5,5
"6417",2,5,5
"6418",9,5,5
"6419",9,5,5
"6420",2,5,5
"6421",2,5,5
"6422",3,5,5
"6423",5,15,15
"6424",4,5,5
"6425",8,5,5
"6426",4,5,5
"6427",10,5,5
"6428",11,5,5
"6429",2,5,5
"6430",12,5,5
"6431",4,5,5
"6432",7,5,5
"6433",10,19,19
"6434",2,5,5
"6435",2,5,5
"6436",4,5,5
"6437",3,5,5
"6438",4,5,5
"6439",3,5,5
"6440",3,5,5
"6441",8,5,5
"6442",3,5,5
"6443",3,5,5
"6444",7,5,5
"6445",1,5,5
"6446",2,5,5
"6447",7,5,5
"6448",5,5,5
"6449",5,19,19
"6450",3,5,5
"6451",3,5,5
"6452",8,5,5
"6453",4,5,5
"6454",3,5,5
"6455",3,5,5
"6456",3,5,5
"6457",3,5,5
"6458",4,5,5
"6459",4,5,5
"6460",3,5,5
"6461",3,5,5
"6462",2,5,5
"6463",2,5,5
"6464",2,5,5
"6465",4,5,5
"6466",4,5,5
"6467",5,5,5
"6468",7,5,5
"6469",1,5,5
"6470",3,5,5
"6471",3,5,5
"6472",3,5,5
"6473",4,5,5
"6474",1,5,5
"6475",8,7,7
"6476",8,5,5
"6477",4,5,5
"6478",4,5,5
"6479",3,5,5
"6480",2,5,5
"6481",3,5,5
"6482",11,5,5
"6483",2,5,5
"6484",2,5,5
"6485",10,5,5
"6486",4,5,5
"6487",4,5,5
"6488",4,5,5
"6489",4,5,5
"6490",6,5,5
"6491",2,5,5
"6492",2,5,5
"6493",4,5,5
"6494",3,5,5
"6495",3,5,5
"6496",2,5,5
"6497",3,5,5
"6498",2,5,5
"6499",3,5,5
"6500",3,28,28
"6501",5,28,28
"6502",4,28,28
"6503",5,28,28
"6504",4,28,28
"6505",4,28,28
"6506",4,28,28
"6507",3,5,5
"6508",2,5,5
"6509",4,5,5
"6510",4,5,5
"6511",2,5,5
"6512",4,5,5
"6513",4,5,5
"6514",4,5,5
"6515",4,5,5
"6516",4,5,5
"6517",2,5,5
"6518",4,5,5
"6519",3,5,5
"6520",3,5,5
"6521",2,5,5
"6522",2,5,5
"6523",2,5,5
"6524",4,5,5
"6525",10,5,5
"6526",5,5,5
"6527",5,5,5
"6528",3,5,5
"6529",3,5,5
"6530",7,5,5
"6531",2,5,5
"6532",2,5,5
"6533",2,5,5
"6534",8,5,5
"6535",2,5,5
"6536",3,5,5
"6537",3,5,5
"6538",1,5,5
"6539",2,5,5
"6540",3,5,5
"6541",9,5,5
"6542",9,5,5
"6543",3,5,5
"6544",4,5,5
"6545",2,5,5
"6546",4,5,5
"6547",11,5,5
"6548",4,5,5
"6549",5,5,5
"6550",4,5,5
"6551",3,5,5
"6552",2,5,5
"6553",9,5,5
"6554",9,5,5
"6555",3,5,5
"6556",3,5,5
"6557",4,5,5
"6558",4,5,5
"6559",4,5,5
"6560",5,5,5
"6561",10,5,5
"6562",3,5,5
"6563",2,5,5
