"","cod_delito","entidad","FAC_DEL"
"1496",3,2,2
"1497",3,2,2
"1498",3,2,2
"1499",3,2,2
"1500",5,2,2
"1501",4,2,2
"1502",6,2,2
"1503",6,2,2
"1504",6,2,2
"1505",8,2,2
"1506",8,2,2
"1507",8,2,2
"1508",8,2,2
"1509",8,2,2
"1510",2,2,2
"1511",4,2,2
"1512",2,2,2
"1513",5,2,2
"1514",10,2,2
"1515",2,2,2
"1516",9,2,2
"1517",2,2,2
"1518",5,2,2
"1519",6,2,2
"1520",6,2,2
"1521",6,2,2
"1522",1,2,2
"1523",6,2,2
"1524",9,2,2
"1525",3,2,2
"1526",4,2,2
"1527",2,2,2
"1528",4,2,2
"1529",1,2,2
"1530",3,2,2
"1531",8,2,2
"1532",9,2,2
"1533",2,2,2
"1534",2,2,2
"1535",3,2,2
"1536",3,2,2
"1537",3,2,2
"1538",2,2,2
"1539",2,2,2
"1540",2,2,2
"1541",3,2,2
"1542",3,2,2
"1543",3,2,2
"1544",6,2,2
"1545",2,2,2
"1546",6,2,2
"1547",8,2,2
"1548",2,2,2
"1549",3,2,2
"1550",3,2,2
"1551",6,2,2
"1552",2,2,2
"1553",5,2,2
"1554",2,2,2
"1555",2,2,2
"1556",2,2,2
"1557",2,2,2
"1558",2,2,2
"1559",2,2,2
"1560",2,2,2
"1561",2,2,2
"1562",3,2,2
"1563",3,2,2
"1564",3,2,2
"1565",3,2,2
"1566",3,2,2
"1567",2,2,2
"1568",2,2,2
"1569",5,2,2
"1570",6,2,2
"1571",6,2,2
"1572",6,2,2
"1573",9,2,2
"1574",3,2,2
"1575",3,2,2
"1576",3,2,2
"1577",2,2,2
"1578",2,2,2
"1579",3,2,2
"1580",4,2,2
"1581",4,2,2
"1582",4,2,2
"1583",2,2,2
"1584",9,2,2
"1585",10,2,2
"1586",4,2,2
"1587",2,2,2
"1588",2,2,2
"1589",2,2,2
"1590",2,2,2
"1591",2,2,2
"1592",9,2,2
"1593",9,2,2
"1594",4,2,2
"1595",8,2,2
"1596",13,2,2
"1597",6,2,2
"1598",2,2,2
"1599",3,2,2
"1600",4,2,2
"1601",8,2,2
"1602",2,2,2
"1603",4,2,2
"1604",4,2,2
"1605",9,2,2
"1606",4,2,2
"1607",9,2,2
"1608",4,2,2
"1609",7,2,2
"1610",9,2,2
"1611",2,2,2
"1612",2,2,2
"1613",3,2,2
"1614",6,2,2
"1615",7,2,2
"1616",9,2,2
"1617",2,2,2
"1618",2,2,2
"1619",2,2,2
"1620",7,2,2
"1621",2,2,2
"1622",9,2,2
"1623",9,2,2
"1624",9,2,2
"1625",9,2,2
"1626",9,2,2
"1627",9,2,2
"1628",9,2,2
"1629",2,2,2
"1630",3,2,2
"1631",3,2,2
"1632",10,2,2
"1633",3,2,2
"1634",3,2,2
"1635",4,2,2
"1636",10,2,2
"1637",11,2,2
"1638",4,2,2
"1639",6,2,2
"1640",2,2,2
"1641",2,2,2
"1642",2,2,2
"1643",2,2,2
"1644",2,2,2
"1645",2,2,2
"1646",3,2,2
"1647",1,2,2
"1648",2,2,2
"1649",1,2,2
"1650",1,2,2
"1651",1,2,2
"1652",1,2,2
"1653",6,2,2
"1654",6,2,2
"1655",9,2,2
"1656",2,2,2
"1657",2,2,2
"1658",4,2,2
"1659",1,2,2
"1660",2,2,2
"1661",3,2,2
"1662",9,2,2
"1663",3,2,2
"1664",4,2,2
"1665",4,2,2
"1666",4,2,2
"1667",6,2,2
"1668",2,2,2
"1669",2,2,2
"1670",7,2,2
"1671",3,2,2
"1672",3,2,2
"1673",3,2,2
"1674",3,2,2
"1675",3,2,2
"1676",4,2,2
"1677",4,2,2
"1678",7,2,2
"1679",2,2,2
"1680",4,2,2
"1681",2,2,2
"1682",8,2,2
"1683",2,2,2
"1684",2,2,2
"1685",2,2,2
"1686",5,2,2
"1687",9,2,2
"1688",9,2,2
"1689",2,2,2
"1690",2,2,2
"1691",2,2,2
"1692",4,2,2
"1693",4,2,2
"1694",3,2,2
"1695",3,2,2
"1696",4,2,2
"1697",1,2,2
"1698",2,2,2
"1699",4,2,2
"1700",2,2,2
"1701",3,2,2
"1702",4,2,2
"1703",10,2,2
"1704",2,2,2
"1705",3,2,2
"1706",4,2,2
"1707",5,2,2
"1708",4,2,2
"1709",9,2,2
"1710",4,2,2
"1711",4,2,2
"1712",5,2,2
"1713",8,2,2
"1714",10,2,2
"1715",8,2,2
"1716",10,2,2
"1717",4,2,2
"1718",6,2,2
"1719",6,2,2
"1720",6,2,2
"1721",6,2,2
"1722",2,2,2
"1723",4,2,2
"1724",5,2,2
"1725",9,2,2
"1726",1,2,2
"1727",3,2,2
"1728",3,2,2
"1729",3,2,2
"1730",3,2,2
"1731",3,2,2
"1732",4,2,2
"1733",4,2,2
"1734",4,2,2
"1735",8,2,2
"1736",9,2,2
"1737",2,2,2
"1738",2,2,2
"1739",3,2,2
"1740",3,2,2
"1741",6,2,2
"1742",1,2,2
"1743",5,2,2
"1744",10,2,2
"1745",2,2,2
"1746",4,2,2
"1747",3,2,2
"1748",3,2,2
"1749",3,2,2
"1750",4,2,2
"1751",5,2,2
"1752",5,2,2
"1753",2,2,2
"1754",9,2,2
"1755",5,2,2
"1756",3,2,2
"1757",3,2,2
"1758",3,2,2
"1759",3,2,2
"1760",3,2,2
"1761",4,2,2
"1762",6,2,2
"1763",6,2,2
"1764",6,2,2
"1765",9,2,2
"1766",2,2,2
"1767",7,2,2
"1768",4,2,2
"1769",9,2,2
"1770",9,2,2
"1771",2,2,2
"1772",4,2,2
"1773",13,2,2
"1774",13,2,2
"1775",2,2,2
"1776",3,2,2
"1777",3,2,2
"1778",3,2,2
"1779",9,2,2
"1780",1,2,2
"1781",1,2,2
"1782",3,2,2
"1783",9,2,2
"1784",2,2,2
"1785",2,2,2
"1786",2,2,2
"1787",2,2,2
"1788",6,2,2
"1789",6,2,2
"1790",9,2,2
"1791",9,2,2
"1792",9,2,2
"1793",2,2,2
"1794",9,2,2
"1795",9,2,2
"1796",2,2,2
"1797",9,2,2
"1798",6,2,2
"1799",9,2,2
"1800",2,2,2
"1801",2,2,2
"1802",3,2,2
"1803",3,2,2
"1804",4,2,2
"1805",4,2,2
"1806",4,2,2
"1807",9,2,2
"1808",3,2,2
"1809",3,2,2
"1810",9,2,2
"1811",3,2,2
"1812",10,2,2
"1813",15,2,2
"1814",5,2,2
"1815",5,2,2
"1816",5,2,2
"1817",6,2,2
"1818",2,2,2
"1819",2,2,2
"1820",2,2,2
"1821",9,2,2
"1822",9,2,2
"1823",4,2,2
"1824",4,2,2
"1825",4,2,2
"1826",4,2,2
"1827",9,2,2
"1828",5,2,2
"1829",2,2,2
"1830",1,2,2
"1831",2,2,2
"1832",2,2,2
"1833",2,2,2
"1834",2,2,2
"1835",4,2,2
"1836",6,2,2
"1837",3,2,2
"1838",4,2,2
"1839",5,2,2
"1840",2,2,2
"1841",2,2,2
"1842",2,2,2
"1843",3,2,2
"1844",3,2,2
"1845",5,2,2
"1846",7,2,2
"1847",2,2,2
"1848",3,2,2
"1849",9,2,2
"1850",9,2,2
"1851",9,2,2
"1852",1,2,2
"1853",2,2,2
"1854",2,2,2
"1855",3,2,2
"1856",3,2,2
"1857",4,2,2
"1858",4,2,2
"1859",3,2,2
"1860",3,2,2
"1861",9,2,2
"1862",9,2,2
"1863",9,2,2
"1864",6,2,2
"1865",2,2,2
"1866",2,2,2
"1867",7,2,2
"1868",9,2,2
"1869",9,2,2
"1870",4,2,2
"1871",9,2,2
"1872",2,2,2
"1873",3,2,2
"1874",4,2,2
"1875",5,2,2
"1876",10,2,2
"1877",11,2,2
"1878",15,2,2
"1879",2,2,2
"1880",3,2,2
"1881",5,2,2
"1882",1,2,2
"1883",2,2,2
"1884",10,2,2
"1885",10,2,2
"1886",4,2,2
"1887",4,2,2
"1888",2,2,2
"1889",3,2,2
"1890",3,2,2
"1891",4,2,2
"1892",4,2,2
"1893",4,2,2
"1894",7,2,2
"1895",4,2,2
"1896",5,2,2
"1897",4,2,2
"1898",4,2,2
"1899",1,2,2
"1900",1,2,2
"1901",2,2,2
"1902",2,2,2
"1903",2,2,2
"1904",3,2,2
"1905",4,2,2
"1906",4,2,2
"1907",1,2,2
"1908",1,2,2
"1909",2,2,2
"1910",2,2,2
"1911",9,2,2
"1912",2,2,2
"1913",2,2,2
"1914",9,2,2
"1915",9,2,2
"1916",9,2,2
"1917",9,2,2
"1918",3,2,2
"1919",9,2,2
"1920",2,2,2
"1921",2,2,2
"1922",3,2,2
"1923",3,2,2
"1924",3,2,2
"1925",9,2,2
"1926",6,2,2
"1927",1,2,2
"1928",2,2,2
"1929",10,2,2
"1930",10,2,2
"1931",3,2,2
"1932",3,2,2
"1933",3,2,2
"1934",4,2,2
"1935",11,2,2
"1936",1,2,2
"1937",4,2,2
"1938",9,2,2
"1939",9,2,2
"1940",11,2,2
"1941",3,2,2
"1942",4,2,2
"1943",9,2,2
"1944",4,2,2
"1945",9,2,2
"1946",9,2,2
"1947",2,2,2
"1948",2,2,2
"1949",4,2,2
"1950",1,2,2
"1951",2,2,2
"1952",3,2,2
"1953",4,2,2
"1954",5,2,2
"1955",8,2,2
"1956",9,2,2
"1957",10,2,2
"1958",3,2,2
"1959",4,2,2
"1960",3,2,2
"1961",4,2,2
"1962",3,2,2
"1963",2,2,2
"1964",10,2,2
"1965",10,2,2
"1966",10,2,2
"1967",10,2,2
"1968",10,2,2
"1969",10,2,2
"1970",5,2,2
"1971",9,2,2
"1972",11,2,2
"1973",5,2,2
"1974",5,2,2
"1975",5,2,2
"1976",2,2,2
"1977",2,2,2
"1978",3,2,2
"1979",3,2,2
"1980",3,2,2
"1981",4,2,2
"1982",4,2,2
"1983",4,2,2
"1984",4,2,2
"1985",4,2,2
"1986",5,2,2
"1987",5,2,2
"1988",5,2,2
"1989",5,2,2
"1990",10,2,2
"1991",10,2,2
"1992",5,2,2
"1993",9,2,2
"1994",10,2,2
"1995",3,2,2
"1996",4,2,2
"1997",5,2,2
"1998",9,2,2
"1999",9,2,2
"2000",4,2,2
"2001",4,2,2
"2002",6,2,2
"2003",2,2,2
"2004",4,2,2
"2005",4,2,2
"2006",4,2,2
"2007",2,2,2
"2008",2,2,2
"2009",3,2,2
"2010",3,2,2
"2011",3,2,2
"2012",3,2,2
"2013",6,2,2
"2014",6,2,2
"2015",6,2,2
"2016",9,2,2
"2017",9,2,2
"2018",10,2,2
"2019",10,2,2
"2020",10,2,2
"2021",9,2,2
"2022",9,2,2
"2023",9,2,2
"2024",4,2,2
"2025",2,2,2
"2026",5,2,2
"2027",4,2,2
"2028",5,2,2
"2029",4,2,2
"2030",5,2,2
"2031",3,2,2
"2032",8,2,2
"2033",10,2,2
"2034",2,2,2
"2035",4,2,2
"2036",3,2,2
"2037",3,2,2
"2038",4,2,2
"2039",4,2,2
"2040",8,2,2
"2041",10,2,2
"2042",11,2,2
"2043",1,2,2
"2044",2,2,2
"2045",11,2,2
"2046",3,2,2
"2047",6,2,2
"2048",1,2,2
"2049",4,2,2
"2050",4,2,2
"2051",2,2,2
"2052",3,2,2
"2053",1,2,2
"2054",2,2,2
"2055",3,2,2
"2056",4,2,2
"2057",5,2,2
"2058",7,2,2
"2059",8,2,2
"2060",9,2,2
"2061",11,2,2
"2062",10,2,2
"2063",2,2,2
"2064",3,2,2
"2065",4,2,2
"2066",4,2,2
"2067",4,2,2
"2068",2,2,2
"2069",9,2,2
"2070",9,2,2
"2071",4,2,2
"2072",2,2,2
"2073",2,2,2
"2074",2,2,2
"2075",4,2,2
"2076",4,2,2
"2077",4,2,2
"2078",4,2,2
"2079",4,2,2
"2080",2,2,2
"2081",2,2,2
"2082",3,2,2
"2083",4,2,2
"2084",4,2,2
"2085",8,2,2
"2086",11,2,2
"2087",1,2,2
"2088",1,2,2
"2089",1,2,2
"2090",5,2,2
"2091",5,2,2
"2092",5,2,2
"2093",5,2,2
"2094",5,2,2
"2095",7,2,2
"2096",7,2,2
"2097",9,2,2
"2098",9,2,2
"2099",9,2,2
"2100",9,2,2
"2101",9,2,2
"2102",10,2,2
"2103",13,2,2
"2104",14,2,2
"2105",4,2,2
"2106",5,2,2
"2107",2,2,2
"2108",9,2,2
"2109",2,2,2
"2110",3,2,2
"2111",1,2,2
"2112",2,2,2
"2113",2,2,2
"2114",2,2,2
"2115",3,2,2
"2116",4,2,2
"2117",9,2,2
"2118",9,2,2
"2119",9,2,2
"2120",5,2,2
"2121",5,2,2
"2122",7,2,2
"2123",13,2,2
"2124",2,2,2
"2125",10,2,2
"2126",5,2,2
"2127",9,2,2
"2128",4,2,2
"2129",9,2,2
"2130",9,2,2
"2131",9,2,2
"2132",2,2,2
"2133",4,2,2
"2134",9,2,2
"2135",9,2,2
"2136",9,2,2
"2137",3,2,2
"2138",9,2,2
"2139",2,2,2
"2140",4,2,2
"2141",4,2,2
"2142",9,2,2
"2143",2,2,2
"2144",3,2,2
"2145",1,2,2
"2146",2,2,2
"2147",3,2,2
"2148",4,2,2
"2149",4,2,2
"2150",3,2,2
"2151",1,2,2
"2152",2,2,2
"2153",3,2,2
"2154",5,2,2
"2155",5,2,2
"2156",9,2,2
"2157",10,2,2
"2158",10,2,2
"2159",10,2,2
"2160",5,2,2
"2161",7,2,2
"2162",4,2,2
"2163",2,2,2
"2164",7,2,2
"2165",1,2,2
"2166",2,2,2
"2167",4,2,2
"2168",8,2,2
"2169",2,2,2
"2170",4,2,2
"2171",5,2,2
"2172",2,2,2
"2173",4,2,2
"2174",4,2,2
"2175",2,2,2
"2176",2,2,2
"2177",2,2,2
"2178",3,2,2
"2179",3,2,2
"2180",4,2,2
"2181",4,2,2
"2182",3,2,2
"2183",3,2,2
"2184",3,2,2
"2185",4,2,2
"2186",4,2,2
"2187",4,2,2
"2188",3,2,2
"2189",3,2,2
"2190",9,2,2
"2191",4,2,2
"2192",4,2,2
"2193",3,2,2
"2194",3,2,2
"2195",3,2,2
"2196",3,2,2
"2197",6,2,2
"2198",6,2,2
"2199",6,2,2
"2200",6,2,2
"2201",9,2,2
"2202",9,2,2
"2203",2,2,2
"2204",2,2,2
"2205",4,2,2
"2206",6,2,2
"2207",6,2,2
"2208",6,2,2
"2209",6,2,2
"2210",6,2,2
"2211",9,2,2
"2212",3,2,2
"2213",1,2,2
"2214",2,2,2
"2215",10,2,2
"2216",1,2,2
"2217",4,2,2
"2218",4,2,2
"2219",4,2,2
"2220",5,2,2
"2221",2,2,2
"2222",4,2,2
"2223",4,2,2
"2224",5,2,2
"2225",10,2,2
"2226",2,2,2
"2227",3,2,2
"2228",4,2,2
"2229",4,2,2
"2230",4,2,2
"2231",4,2,2
"2232",4,2,2
"2233",4,2,2
"2234",4,2,2
"2235",8,2,2
"2236",3,2,2
"2237",4,2,2
"2238",4,2,2
"2239",3,2,2
"2240",4,2,2
"2241",8,2,2
"2242",10,2,2
"2243",1,2,2
"2244",7,2,2
"2245",1,2,2
"2246",4,2,2
"2247",8,2,2
"2248",6,2,2
"2249",1,2,2
"2250",5,2,2
"2251",5,2,2
"2252",1,2,2
"2253",2,2,2
"2254",2,2,2
"2255",2,2,2
"2256",5,2,2
"2257",5,2,2
"2258",11,2,2
"2259",4,2,2
"2260",7,2,2
"2261",9,2,2
"2262",2,2,2
"2263",4,2,2
"2264",4,2,2
"2265",3,2,2
"2266",10,2,2
"2267",3,2,2
"2268",7,2,2
"2269",8,2,2
"2270",10,2,2
"2271",7,2,2
"2272",7,2,2
"2273",5,2,2
"2274",1,2,2
"2275",5,2,2
"2276",1,2,2
"2277",4,2,2
"2278",8,2,2
"2279",10,2,2
"2280",10,2,2
"2281",10,2,2
"2282",10,2,2
"2283",11,2,2
"2284",5,2,2
"2285",5,2,2
"2286",5,2,2
"2287",10,2,2
"2288",10,2,2
"2289",10,2,2
"2290",11,2,2
"2291",4,2,2
"2292",7,2,2
"2293",7,2,2
"2294",4,2,2
"2295",9,2,2
"2296",2,2,2
"2297",10,2,2
"2298",9,2,2
"2299",4,2,2
"2300",10,2,2
"2301",3,2,2
"2302",4,2,2
"2303",6,2,2
"2304",9,2,2
"2305",2,2,2
"2306",3,2,2
"2307",4,2,2
"2308",9,2,2
"2309",3,2,2
"2310",3,2,2
"2311",4,2,2
"2312",9,2,2
"2313",9,2,2
"2314",10,2,2
"2315",4,2,2
"2316",4,2,2
"2317",6,2,2
"2318",11,2,2
"2319",2,2,2
"2320",2,2,2
"2321",6,2,2
"2322",6,2,2
"2323",6,2,2
"2324",3,2,2
"2325",9,2,2
"2326",8,2,2
"2327",3,2,2
"2328",6,2,2
"2329",2,2,2
"2330",2,2,2
"2331",3,2,2
"2332",4,2,2
"2333",1,2,2
"2334",2,2,2
"2335",6,2,2
"2336",6,2,2
"2337",6,2,2
"2338",4,2,2
"2339",4,2,2
"2340",2,2,2
"2341",3,2,2
"2342",3,2,2
"2343",9,2,2
"2344",6,2,2
"2345",9,2,2
"2346",5,2,2
"2347",10,2,2
"2348",11,2,2
"2349",2,2,2
"2350",1,2,2
"2351",3,2,2
"2352",1,2,2
"2353",2,2,2
"2354",4,2,2
"2355",4,2,2
"2356",4,2,2
"2357",10,2,2
"2358",6,2,2
"2359",6,2,2
"2360",4,2,2
"2361",10,2,2
"2362",4,2,2
"2363",2,2,2
"2364",6,2,2
"2365",4,2,2
"2366",4,2,2
"2367",4,2,2
"2368",4,2,2
"2369",4,2,2
"2370",11,2,2
"2371",11,2,2
"2372",4,2,2
"2373",1,2,2
"2374",1,2,2
"2375",2,2,2
"2376",5,2,2
"2377",9,2,2
"2378",6,2,2
"2379",2,2,2
"2380",2,2,2
"2381",2,2,2
"2382",6,2,2
"2383",2,2,2
"2384",2,2,2
"2385",2,2,2
"2386",4,2,2
"2387",6,2,2
"2388",10,2,2
"2389",10,2,2
"2390",3,2,2
"2391",5,2,2
"2392",4,2,2
"2393",5,2,2
"2394",10,2,2
"2395",4,2,2
"2396",9,2,2
"2397",2,2,2
"2398",8,2,2
"2399",4,2,2
"2400",4,2,2
"2401",9,2,2
"2402",2,2,2
"2403",3,2,2
"2404",5,2,2
"2405",10,2,2
"2406",10,2,2
"2407",11,2,2
"2408",11,2,2
"2409",4,2,2
"2410",2,2,2
"2411",3,2,2
"2412",2,2,2
"2413",3,2,2
"2414",5,2,2
"2415",3,2,2
"2416",3,2,2
"2417",3,2,2
"2418",3,2,2
"2419",4,2,2
"2420",9,2,2
"2421",2,2,2
"2422",2,2,2
"2423",5,2,2
"2424",4,2,2
"2425",9,2,2
"2426",10,2,2
"2427",8,2,2
"2428",1,2,2
"2429",3,2,2
"2430",3,2,2
"2431",9,2,2
"2432",14,2,2
"2433",1,2,2
"2434",10,2,2
"2435",4,2,2
"2436",4,2,2
"2437",4,2,2
"2438",8,2,2
"2439",3,2,2
"2440",4,2,2
"2441",4,2,2
"2442",4,2,2
"2443",9,2,2
"2444",4,2,2
"2445",4,2,2
"2446",10,2,2
"2447",11,2,2
"2448",14,2,2
"2449",3,2,2
"2450",4,2,2
"2451",10,2,2
"2452",1,2,2
"2453",1,2,2
"2454",9,2,2
"2455",9,2,2
"2456",7,2,2
"2457",1,2,2
"2458",2,2,2
"2459",10,2,2
"2460",11,2,2
"2461",10,2,2
"2462",4,2,2
"2463",4,2,2
"2464",2,2,2
"2465",8,2,2
"2466",3,2,2
"2467",5,2,2
"2468",3,2,2
"2469",3,2,2
"2470",8,2,2
"2471",9,2,2
"2472",4,2,2
"2473",3,2,2
"2474",2,2,2
"2475",5,2,2
"2476",3,2,2
"2477",9,2,2
"2478",3,2,2
"2479",10,2,2
"2480",11,2,2
"2481",2,2,2
"2482",2,2,2
"2483",5,2,2
"2484",4,2,2
"2485",2,2,2
"2486",9,2,2
"2487",5,2,2
"2488",8,2,2
"2489",11,2,2
"2490",9,2,2
"2491",9,2,2
"2492",5,2,2
"2493",3,2,2
"2494",2,2,2
"2495",2,2,2
"2496",4,2,2
"2497",4,2,2
"2498",2,2,2
"2499",2,2,2
"2500",8,2,2
"2501",3,2,2
"2502",2,2,2
"2503",4,2,2
"2504",2,2,2
"2505",3,2,2
"2506",3,2,2
"2507",8,2,2
"2508",13,2,2
"2509",5,2,2
"2510",4,2,2
"2511",2,2,2
"2512",2,2,2
"2513",4,2,2
"2514",3,2,2
"2515",2,2,2
"2516",2,2,2
"2517",10,2,2
"2518",4,2,2
"2519",5,2,2
"2520",3,2,2
"2521",9,2,2
"2522",4,2,2
"2523",9,2,2
"2524",5,2,2
"2525",1,2,2
"2526",9,2,2
"2527",3,2,2
"2528",2,2,2
"2529",4,2,2
"2530",3,2,2
"2531",2,2,2
"2532",4,2,2
"2533",4,2,2
"2534",5,2,2
"2535",3,2,2
"2536",10,2,2
"2537",3,2,2
"2538",9,2,2
"2539",9,2,2
"2540",2,2,2
"2541",8,2,2
"2542",4,2,2
"2543",2,2,2
"2544",3,2,2
"2545",3,2,2
"2546",2,2,2
"2547",3,2,2
"2548",10,2,2
"2549",9,2,2
"2550",9,2,2
"2551",5,2,2
"2552",3,2,2
"2553",2,2,2
"2554",10,2,2
"2555",2,2,2
"2556",10,2,2
"2557",2,2,2
"2558",4,2,2
"2559",3,2,2
"2560",9,2,2
"2561",7,2,2
"2562",1,2,2
"2563",2,2,2
"2564",4,2,2
"2565",10,2,2
"2566",4,2,2
"2567",7,2,2
"2568",4,2,2
"2569",4,2,2
"2570",4,2,2
"2571",2,2,2
"2572",3,2,2
"2573",3,2,2
"2574",3,2,2
"2575",7,2,2
"2576",2,2,2
"2577",10,2,2
"2578",1,2,2
"2579",11,2,2
"2580",2,2,2
"2581",3,2,2
"2582",3,2,2
"2583",3,2,2
"2584",9,2,2
"2585",3,2,2
"2586",9,2,2
"2587",5,2,2
"2588",5,2,2
"2589",2,2,2
"2590",6,2,2
"2591",1,2,2
"2592",5,2,2
"2593",9,2,2
"2594",5,2,2
"2595",4,2,2
"2596",9,2,2
"2597",8,2,2
"2598",4,2,2
"2599",2,2,2
"2600",8,2,2
"2601",2,2,2
"2602",4,2,2
"2603",5,2,2
"2604",5,2,2
"2605",8,2,2
"2606",8,2,2
"2607",9,2,2
"2608",4,2,2
"2609",2,2,2
"2610",9,2,2
"2611",2,2,2
"2612",4,2,2
"2613",2,2,2
"2614",3,2,2
"2615",3,2,2
"2616",3,2,2
"2617",2,2,2
"2618",7,2,2
"2619",2,2,2
"2620",4,2,2
"2621",4,2,2
"2622",3,2,2
"2623",10,2,2
"2624",1,2,2
"2625",3,2,2
"2626",3,2,2
"2627",4,2,2
"2628",9,2,2
"2629",3,2,2
"2630",4,2,2
"2631",2,2,2
"2632",13,2,2
"2633",1,2,2
"2634",2,2,2
"2635",2,2,2
"2636",9,2,2
"2637",3,2,2
"2638",3,2,2
"2639",4,2,2
"2640",9,2,2
"2641",1,2,2
"2642",7,2,2
"2643",5,2,2
"2644",5,2,2
"2645",2,2,2
"2646",5,2,2
"2647",9,2,2
"2648",8,2,2
"2649",4,2,2
"2650",5,2,2
"2651",3,2,2
"2652",3,2,2
"2653",3,2,2
"2654",2,2,2
"2655",2,2,2
"2656",2,2,2
"2657",4,2,2
"2658",3,2,2
"2659",1,2,2
"2660",3,2,2
"2661",4,2,2
"2662",7,2,2
"2663",5,2,2
"2664",4,2,2
"2665",4,2,2
"2666",10,2,2
"2667",9,2,2
"2668",4,2,2
"2669",4,2,2
"2670",9,2,2
"2671",2,2,2
"2672",2,2,2
"2673",8,2,2
"2674",9,2,2
"2675",3,2,2
"2676",3,2,2
"2677",9,2,2
"2678",5,2,2
"2679",1,2,2
"2680",3,2,2
"2681",5,2,2
"2682",3,2,2
"2683",3,2,2
"2684",2,2,2
"2685",2,2,2
"2686",8,2,2
"2687",2,2,2
"2688",2,2,2
"2689",4,2,2
"2690",4,2,2
"2691",9,2,2
"2692",9,2,2
"2693",11,2,2
"2694",8,2,2
"2695",2,2,2
"2696",2,2,2
"2697",2,2,2
"2698",7,2,2
"2699",5,2,2
"2700",4,2,2
"2701",7,2,2
"2702",1,2,2
"2703",1,2,2
"2704",1,2,2
"2705",3,2,2
"2706",8,2,2
"2707",7,2,2
"2708",9,2,2
"2709",3,2,2
"2710",9,2,2
"2711",9,2,2
"2712",9,2,2
"2713",9,2,2
"2714",9,2,2
"2715",5,2,2
"2716",4,2,2
"2717",9,2,2
"2718",3,2,2
"2719",4,2,2
"2720",1,2,2
"2721",3,2,2
"2722",3,2,2
"2723",2,2,2
"2724",5,2,2
"2725",3,2,2
"2726",2,2,2
"2727",2,2,2
"2728",10,2,2
"2729",10,2,2
"2730",3,2,2
"2731",3,2,2
"2732",4,2,2
"2733",3,2,2
"2734",5,2,2
"2735",3,2,2
"2736",3,2,2
"2737",4,2,2
"2738",4,2,2
"2739",9,2,2
"2740",9,2,2
"2741",5,2,2
"2742",2,2,2
"2743",8,2,2
"2744",8,2,2
"2745",2,2,2
"2746",3,2,2
"2747",4,2,2
"2748",7,2,2
"2749",4,2,2
"2750",9,2,2
"2751",3,2,2
"2752",3,2,2
"2753",4,2,2
"2754",3,2,2
"2755",2,2,2
"2756",3,2,2
"2757",9,2,2
"2758",5,2,2
"2759",4,2,2
"2760",9,2,2
"2761",2,2,2
"2762",1,2,2
"2763",1,2,2
"2764",2,2,2
"2765",1,2,2
"2766",5,2,2
"2767",2,2,2
"2768",9,2,2
"2769",5,2,2
"2770",5,2,2
"2771",3,2,2
"2772",7,2,2
"2773",3,2,2
"2774",7,2,2
"2775",9,2,2
"2776",3,2,2
"2777",4,2,2
"2778",7,2,2
"2779",3,2,2
"2780",3,2,2
"2781",3,2,2
"2782",6,2,2
"2783",2,2,2
"2784",8,2,2
"2785",3,2,2
"2786",1,2,2
"2787",3,2,2
"2788",4,2,2
"2789",9,2,2
"2790",5,2,2
"2791",9,2,2
"2792",7,2,2
"2793",5,2,2
"2794",3,2,2
"2795",9,2,2
"2796",9,2,2
"2797",1,2,2
"2798",11,2,2
"2799",9,2,2
"2800",2,2,2
"2801",1,2,2
"2802",2,2,2
"2803",3,2,2
"2804",2,2,2
"2805",4,2,2
"2806",4,2,2
"2807",3,2,2
"2808",3,2,2
"2809",9,2,2
"2810",8,2,2
"2811",3,2,2
"2812",7,2,2
"2813",9,2,2
"2814",5,2,2
"2815",3,2,2
"2816",4,2,2
"2817",10,2,2
"2818",5,2,2
"2819",10,2,2
"2820",3,2,2
"2821",4,2,2
"2822",4,2,2
"2823",3,2,2
"2824",3,2,2
"2825",3,2,2
"2826",9,2,2
"2827",2,2,2
"2828",2,2,2
"2829",13,2,2
"2830",3,2,2
"2831",2,2,2
"2832",4,2,2
"2833",2,2,2
"2834",8,2,2
"2835",9,2,2
"2836",4,2,2
"2837",3,2,2
"2838",9,2,2
"2839",2,2,2
"2840",1,2,2
"2841",3,2,2
"2842",8,2,2
"2843",10,2,2
"2844",2,2,2
"2845",3,2,2
"2846",3,2,2
"2847",8,2,2
"2848",3,2,2
"2849",10,2,2
"2850",10,2,2
"2851",3,2,2
"2852",9,2,2
"2853",3,2,2
"2854",2,2,2
"2855",2,2,2
"2856",2,2,2
"2857",10,2,2
"2858",9,2,2
"2859",9,2,2
"2860",3,2,2
"2861",9,2,2
"2862",15,2,2
"2863",5,2,2
"2864",10,2,2
"2865",11,2,2
"2866",1,2,2
"2867",14,2,2
"2868",13,2,2
"2869",2,2,2
"2870",13,2,2
"2871",4,2,2
"2872",3,2,2
"2873",2,2,2
"2874",4,2,2
"2875",1,2,2
"2876",9,2,2
"2877",4,2,2
"2878",9,2,2
"2879",4,2,2
"2880",5,2,2
"2881",2,2,2
"2882",7,2,2
"2883",4,2,2
"2884",2,2,2
"2885",3,2,2
"2886",2,2,2
"2887",5,2,2
"2888",5,2,2
"2889",1,2,2
"2890",9,2,2
"2891",3,2,2
"2892",4,2,2
